,Pearson Correlation,Absolute Correlation,P-values
Cxcl12,0.10793419492099368,0.10793419492099368,0.0022072282330231597
Armc1,-0.013108976162215763,0.013108976162215763,0.7108774416854593
Il18r1,0.1572037625010435,0.1572037625010435,7.718619026879787e-06
2610101N10Rik,-0.020972642161579697,0.020972642161579697,0.5531304342169764
Psmc5,-0.011813511239043634,0.011813511239043634,0.7383464989388293
Pitpnc1,-0.013638515009700723,0.013638515009700723,0.6997537756994099
Psmd12,0.00605467539703512,0.00605467539703512,0.8640663954223317
Umps,0.008328193848222863,0.008328193848222863,0.8138304746574574
Gpi1,-0.007514272978153966,0.007514272978153966,0.8317385641792685
Foxp1,-0.10224921452293848,0.10224921452293848,0.003746637262501026
Plec,-0.0028340508482065305,0.0028340508482065305,0.9361305399856265
Anp32e,-0.0029388710108142584,0.0029388710108142584,0.933773590553969
Rhoa,0.021001554403749245,0.021001554403749245,0.5525833047124227
Srxn1,-0.05329105117462155,0.05329105117462155,0.13158033421526744
Araf,0.042492711728290264,0.042492711728290264,0.22934694172450248
Med14,0.0040101372937149,0.0040101372937149,0.9097222969750943
Ddx18,0.014047608555733546,0.014047608555733546,0.6912038890620702
Dbi,0.0001737084653766035,0.0001737084653766035,0.9960810603226343
Slc16a1,0.07380408932281934,0.07380408932281934,0.03664537407521643
Mmd,0.06905161237319389,0.06905161237319389,0.05060692128653776
Stxbp3a,0.007472962621338527,0.007472962621338527,0.8326498977581407
Sacm1l,0.08571184569080081,0.08571184569080081,0.015181965203153172
Tnfaip8l2,-0.011136959536654318,0.011136959536654318,0.752828372791308
Dbp,-0.14276690319300786,0.14276690319300786,4.9579919459433565e-05
Kcnc1,0.11506910926856388,0.11506910926856388,0.0010966586315402569
Nhp2l1,0.04081160987415198,0.04081160987415198,0.24831696989297525
Mef2a,0.04066963694119438,0.04066963694119438,0.24996779231015134
Ing4,-0.03888768605259449,0.03888768605259449,0.27133984176456044
Il17ra,-0.011318575505793958,0.011318575505793958,0.7489320317030597
Impdh2,0.06079059554641341,0.06079059554641341,0.08534670784942835
2410004B18Rik,0.05144393562585158,0.05144393562585158,0.14551333251711257
Nt5c3l,-0.07834619632652644,0.07834619632652644,0.026508244004461216
Sash3,-0.13331390263300819,0.13331390263300819,0.00015283211675181773
Chmp5,-0.03915268400377502,0.03915268400377502,0.26808481985023397
2310044H10Rik,-0.01527513669568904,0.01527513669568904,0.665787698920342
Vmp1,0.03654595131009965,0.03654595131009965,0.30127739140979387
Rps27,-0.06288866169830491,0.06288866169830491,0.07508146902534187
Ddit3,0.0742011925568811,0.0742011925568811,0.03564379704777095
Pde2a,0.05558390375782602,0.05558390375782602,0.11574774379422367
Igbp1,0.005035834221494057,0.005035834221494057,0.8867709339732072
Serping1,-0.03979293669125037,0.03979293669125037,0.26033131380303903
Derl2,0.017277625721775873,0.017277625721775873,0.6251469844996533
Hk1,-0.050134678199956734,0.050134678199956734,0.15605305190708355
St8sia4,0.06317849040577937,0.06317849040577937,0.07374602254710862
Ddx50,-0.010452148375929298,0.010452148375929298,0.7675759758039737
Adam10,0.011933436750563915,0.011933436750563915,0.7357889166842287
Atxn7l3b,0.05717673364848006,0.05717673364848006,0.10565812639785495
2900064A13Rik,0.0834410282587189,0.0834410282587189,0.018105478300590106
Rsrc1,0.04812458954379042,0.04812458954379042,0.17334544479402306
Dctn3,0.0345972202348156,0.0345972202348156,0.32780516041542684
Mrpl55,-0.020561020390620133,0.020561020390620133,0.5609485029715691
Nab1,0.08322375698693937,0.08322375698693937,0.018409445512239334
2310033P09Rik,-0.02082772607345966,0.02082772607345966,0.5558767843632835
Trpm7,0.009925059148870265,0.009925059148870265,0.7789847953623064
Rpf2,-0.06868756781756764,0.06868756781756764,0.05183908035188293
Supt5h,0.007119766428675607,0.007119766428675607,0.8404506825776207
Golph3,0.029791533528573225,0.029791533528573225,0.39947705890519697
Med29,-0.020194947205801457,0.020194947205801457,0.5679460032454472
Exosc8,-0.030136849544759113,0.030136849544759113,0.39403312790009454
Dnajc10,-0.031902875458508735,0.031902875458508735,0.36689894718091515
Fam96a,-0.04571580476749841,0.04571580476749841,0.19590371558636874
Tbc1d10a,0.07510975442339878,0.07510975442339878,0.03343955752881501
Rsl24d1,-0.020932533869961627,0.020932533869961627,0.5538898741527739
Dexi,0.02316860478193903,0.02316860478193903,0.5123452403774597
2810474O19Rik,0.0032219531577236575,0.0032219531577236575,0.9274112577020995
Ppm1b,-0.044009024746497906,0.044009024746497906,0.2131400262436068
Gmfg,-0.02892054454468711,0.02892054454468711,0.41340742221281906
Cnot3,0.03525070470683064,0.03525070470683064,0.31874565521835113
Paip1,0.0006429920159142768,0.0006429920159142768,0.9854945556209526
Shkbp1,-0.029071274829260925,0.029071274829260925,0.4109763483545466
Rangap1,0.02454621902874266,0.02454621902874266,0.4875821371715865
Ankrd13a,0.0020492417717690534,0.0020492417717690534,0.9537938237822454
Klhl24,0.016461060726721176,0.016461060726721176,0.6415912137658348
Lmf2,0.051900940245501986,0.051900940245501986,0.14196535752765574
Ttc7,0.04390136436165223,0.04390136436165223,0.2142627878518634
Slc1a5,-0.01977520300127587,0.01977520300127587,0.5760203704703714
Ap3b1,0.03515756804614179,0.03515756804614179,0.3200267497088392
Esco1,0.05505844767270587,0.05505844767270587,0.11923718530042866
Pip4k2c,0.06898362017502281,0.06898362017502281,0.05083517211812037
1500011H22Rik,0.1371912547805186,0.1371912547805186,9.715656145469804e-05
Scoc,0.042933340245443194,0.042933340245443194,0.2245496556187763
Atxn10,-0.12694871914545064,0.12694871914545064,0.0003132105703283212
Scaf11,0.04920444079771531,0.04920444079771531,0.1638860024457297
Pebp1,0.017166968255159513,0.017166968255159513,0.6273647984693477
Taok3,0.011811163795758797,0.011811163795758797,0.7383965904673805
Cul2,0.0687133525381402,0.0687133525381402,0.0517509916294324
Rhof,-7.05520078079945e-05,7.05520078079945e-05,0.9984083102185662
Dohh,0.0876987804285028,0.0876987804285028,0.012973006222018907
Ctdsp2,0.012699720473893221,0.012699720473893221,0.7195168502181875
Slc39a6,0.05662804895301036,0.05662804895301036,0.10905201239255326
Alg1,0.023928264173347077,0.023928264173347077,0.4986096839659489
Diablo,-0.059396138539032375,0.059396138539032375,0.0927753833758165
5430437P03Rik,-0.07290578830979798,0.07290578830979798,0.038999680136592024
Triap1,0.03231883802430419,0.03231883802430419,0.3606811419780114
Pcbp1,0.0007335106971694314,0.0007335106971694314,0.9834527924996398
Josd1,0.031237814331055398,0.031237814331055398,0.37697786969317876
Lsm2,-0.03453305081374371,0.03453305081374371,0.3287036715580999
Dom3z,0.0021241673567002984,0.0021241673567002984,0.9521063972902517
Zfp511,-0.02581291677384029,0.02581291677384029,0.46539442950464144
Tcp1,0.01113367291815267,0.01113367291815267,0.7528989413045476
Bccip,-0.05850923188038336,0.05850923188038336,0.09776383519277193
Bub3,0.05891325725443502,0.05891325725443502,0.09546546333841971
Uba3,0.04199203146914024,0.04199203146914024,0.23488585984357763
Mapk3,-0.0172759494949815,0.0172759494949815,0.6251805545085631
Dcaf13,0.014909037313785472,0.014909037313785472,0.6733294688897903
Tmed4,-0.023715243516205308,0.023715243516205308,0.5024415345671975
Zfp52,0.03440585194983552,0.03440585194983552,0.33048943760381133
Qk,0.08531129545629144,0.08531129545629144,0.01566532862298253
U2af1,0.013481412371314406,0.013481412371314406,0.7030473502082024
Pi16,-0.09828313638457868,0.09828313638457868,0.005340480755031892
Dap,-0.008253584721497804,0.008253584721497804,0.815468156378921
Lcmt1,-0.08743187701541986,0.08743187701541986,0.013252199564823949
Lamc1,-0.0743871226198819,0.0743871226198819,0.03518291277781747
Qsox1,-0.015089248809243203,0.015089248809243203,0.6696128953961271
Git2,-0.05900415290673852,0.05900415290673852,0.09495438494775295
Rictor,-0.04237484477931942,0.04237484477931942,0.23064245397236197
Mettl9,-0.0659198037258637,0.0659198037258637,0.06204963351068923
Dusp1,0.17360462359292717,0.17360462359292717,7.56171896074331e-07
BC003965,-0.05243596018366306,0.05243596018366306,0.1378964104824795
Mtmr12,-0.019415213479029938,0.019415213479029938,0.5829880646052387
Tbc1d4,0.021604551325392723,0.021604551325392723,0.5412330998259431
Bri3bp,0.001026498083244661,0.001026498083244661,0.9768449021125892
9130401M01Rik,0.06602271039529073,0.06602271039529073,0.06164227038965595
Morc3,-0.007060207061616971,0.007060207061616971,0.8417676909749223
Ngly1,-0.061667882931948775,0.061667882931948775,0.08092439551952188
Top2b,0.08700522014015807,0.08700522014015807,0.01370952112054398
Lrrc58,-0.08018879605229157,0.08018879605229157,0.023145097377595073
Spcs3,0.035682151464149416,0.035682151464149416,0.31285489063212585
Atf7ip,0.08235853280062182,0.08235853280062182,0.019664572631316046
Cd96,-0.03178794844916051,0.03178794844916051,0.3686285651933551
Lonp1,0.08324325368167966,0.08324325368167966,0.018381988299620865
Mfng,-0.10713219081981162,0.10713219081981162,0.002381884693296611
Rwdd4a,0.0052260683267409905,0.0052260683267409905,0.8825240033115422
Gpaa1,-0.051723229377659316,0.051723229377659316,0.14333706074441466
Hagh,0.0693552050891517,0.0693552050891517,0.0495981867723781
Phf20l1,0.026223824393776376,0.026223824393776376,0.45831908730043286
Ccdc53,-0.030363835215103743,0.030363835215103743,0.39047922006807645
Nfkbie,0.11566296065358742,0.11566296065358742,0.0010327872392003137
Gnpnat1,0.022648869852711515,0.022648869852711515,0.5218548818657027
Btbd1,0.06768241156602611,0.06768241156602611,0.05537185367415649
Lass4,0.11057591998491426,0.11057591998491426,0.0017115002601510874
Rpgrip1,-0.10024884841545245,0.10024884841545245,0.004486789493139998
Uspl1,0.06256888117576884,0.06256888117576884,0.07657772693997489
Myoc,0.04559716982591997,0.04559716982591997,0.19706776943601567
Ctsd,-0.04560679599721454,0.04560679599721454,0.19697312880870949
Pddc1,-0.07606528947429271,0.07606528947429271,0.031247996613644267
Chrac1,-0.00927786706828954,0.00927786706828954,0.793058275856983
Cav1,-0.021482632710205417,0.021482632710205417,0.5435185676705431
Bri3,0.062395531249409615,0.062395531249409615,0.07739892257794902
Eif1a,0.017178263286134525,0.017178263286134525,0.6271382672083405
Usp15,0.0567945214755657,0.0567945214755657,0.10801332410334512
Srrd,0.09764709831931173,0.09764709831931173,0.005646543336949739
Clec3b,-0.058358802987693775,0.058358802987693775,0.09863076958626096
Klhdc2,-0.1437443870809786,0.1437443870809786,4.394967095232309e-05
Id3,-0.12774325949471088,0.12774325949471088,0.0002868834383516974
Pcnt,-0.004890366277479659,0.004890366277479659,0.8900206686478318
Eif4g3,-0.05284555038532904,0.05284555038532904,0.13484248646751987
Neurl3,0.08158288776256196,0.08158288776256196,0.020852515088633193
Taf13,0.06643484520992392,0.06643484520992392,0.06003289228363943
Exosc1,0.03346599510944185,0.03346599510944185,0.3438779889731968
Nin,0.020075807687701026,0.020075807687701026,0.5702323172173379
Timm9,-0.07612609164952003,0.07612609164952003,0.031112806551361755
Tcf7,-0.12488992156974497,0.12488992156974497,0.00039230687020498406
Mnat1,-0.009690185783894313,0.009690185783894313,0.7840841301370317
Pttg1ip,-0.03296064364999435,0.03296064364999435,0.3512177786992677
Uhrf2,0.1279472247166968,0.1279472247166968,0.0002804669661604607
Cdkn2aipnl,0.030028982448460306,0.030028982448460306,0.3957288272712444
Aim1,0.08752593521699381,0.08752593521699381,0.013153211108065492
Snap23,-0.026911490110207048,0.026911490110207048,0.4466141245001544
Birc2,0.07522909313399387,0.07522909313399387,0.03315886795230586
Usp9x,0.15674823343311184,0.15674823343311184,8.206681604774445e-06
Hnrnpab,0.020708321225062904,0.020708321225062904,0.5581446430856871
Rab22a,-0.007585299208178763,0.007585299208178763,0.8301722073044651
2410127L17Rik,0.021177494407631222,0.021177494407631222,0.5492595762194449
Npepl1,-0.013517243720947116,0.013517243720947116,0.7022956722118272
Csde1,0.07508147348154978,0.07508147348154978,0.0335063720605599
Dhrsx,-0.045214824865223525,0.045214824865223525,0.20085374580279033
Chchd10,0.040387906037974645,0.040387906037974645,0.253266303197646
Eef1b2,-0.2138824872149424,0.2138824872149424,9.442521374392622e-10
Cdc123,-0.08414335169441076,0.08414335169441076,0.017152720915045883
Fli1,0.06607596808470775,0.06607596808470775,0.06143231543580876
Anp32b,-0.027713884868173295,0.027713884868173295,0.4331735175796889
Mrps5,0.004731501659705687,0.004731501659705687,0.8935717895172014
Herc1,0.04889450143588813,0.04889450143588813,0.16656043002204288
Ssrp1,-0.060908336222159784,0.060908336222159784,0.08474209685401096
Rgs3,-0.05348374485332892,0.05348374485332892,0.13018840484434707
Mapk6,-0.036174702628735546,0.036174702628735546,0.30621787307908566
Igtp,-0.03571464231089746,0.03571464231089746,0.31241419242118246
Sp3,-0.014504360852683354,0.014504360852683354,0.6817042275791776
Pdk1,-0.11276720657612474,0.11276720657612474,0.0013802484928263478
Narf,0.009834353697349455,0.009834353697349455,0.7809529890422425
Gm2382,0.0215962762560395,0.0215962762560395,0.5413880713363124
Hat1,-0.025561350265506794,0.025561350265506794,0.46975583574100815
Sap30l,0.010024104051843282,0.010024104051843282,0.7768372610539147
Cul5,-0.052942076509014196,0.052942076509014196,0.1341304371744822
Faim,0.11762511235044439,0.11762511235044439,0.0008453775099718589
Ppt1,-0.03909698728902409,0.03909698728902409,0.2687667211313774
Nenf,-0.05036700968377127,0.05036700968377127,0.15414170972265365
9430016H08Rik,-0.06438678423003959,0.06438678423003959,0.06838589084582718
Atg12,0.06229581382026971,0.06229581382026971,0.07787454057784213
St6galnac4,-0.052082928348826565,0.052082928348826565,0.14057109223787911
Hexim1,0.10586788658096186,0.10586788658096186,0.0026830003817668938
Fbxo30,-0.008578360870125663,0.008578360870125663,0.8083452347481546
Lyn,0.047806049385735024,0.047806049385735024,0.1762121760314525
Nfs1,0.08234457645118508,0.08234457645118508,0.019685415039297913
Stx12,0.05854364390230227,0.05854364390230227,0.09756637248602341
Camk2d,0.02581815726843155,0.02581815726843155,0.4653038145821127
Slfn1,-0.11615078298862982,0.11615078298862982,0.0009829095764460204
Cdc37l1,0.019500350662432994,0.019500350662432994,0.5813366729994855
Gm9781,0.01690115206237578,0.01690115206237578,0.6327060482553114
Scyl1,-0.0320570429695619,0.0320570429695619,0.364586715571764
Mybbp1a,-0.031518425000625995,0.031518425000625995,0.37270463592627745
Cxcl14,-0.0466304748321482,0.0466304748321482,0.1870973921647995
Sssca1,-0.03716382617781583,0.03716382617781583,0.2931729640827868
Dnajc19,-0.07625450722408993,0.07625450722408993,0.030828927810854483
Cenpw,-0.019899845762656757,0.019899845762656757,0.5736170536573544
Sparcl1,-0.025348575292194774,0.025348575292194774,0.4734622438945962
