,Pearson Correlation,Absolute Correlation,P-values
Vamp8,-0.07614693664772901,0.07614693664772901,0.01175582668135024
Gpcpd1,-0.012574221203900811,0.012574221203900811,0.6778185355005745
Rod1,-0.07499304492613808,0.07499304492613808,0.013097613727231507
Ubc,0.07638027815316448,0.07638027815316448,0.011499787570011624
Scp2,-0.01022016273996046,0.01022016273996046,0.7356185834561567
Tmsb10,-0.25884486930992184,0.25884486930992184,3.307770019491661e-18
Cd53,-0.002938628849784836,0.002938628849784836,0.9226579282671884
Slc6a6,-0.12310577696447038,0.12310577696447038,4.451744267144224e-05
Dbi,-0.043122352374335926,0.043122352374335926,0.15406090331801997
Pitpna,-0.1647021144759641,0.1647021144759641,4.2806916147000855e-08
Hspa5,0.11088399110507755,0.11088399110507755,0.00023812284725646367
Clic1,-0.061823112908639205,0.061823112908639205,0.04090821028406444
Atp5e,-0.2574445367273327,0.2574445367273327,5.075818492867102e-18
Cdk2ap2,-0.17849704376721456,0.17849704376721456,2.765160758918892e-09
Uqcrh,-0.0643773516494709,0.0643773516494709,0.03324609717158833
M6pr,0.015121828873393748,0.015121828873393748,0.6173416771269329
Rpl5,-0.15672850327229776,0.15672850327229776,1.8863254224456623e-07
Atp6v0e,0.008276676655042206,0.008276676655042206,0.7845085841932239
Rps18,-0.303206584742009,0.303206584742009,1.0695521839240062e-24
Rps21,-0.20510647959668754,0.20510647959668754,7.425204513058874e-12
Rpl27a,-0.2661412219865862,0.2661412219865862,3.4058953433712395e-19
Cox5b,0.05739166511056586,0.05739166511056586,0.05774062360971079
Ly6e,0.07764386458749929,0.07764386458749929,0.010197300152480807
Atp5h,0.05578057396500103,0.05578057396500103,0.06513844572592066
Clec7a,-0.15975421687682606,0.15975421687682606,1.0837584926595811e-07
Tomm6,-0.055264524302659636,0.055264524302659636,0.06766698951542083
Gm2a,-0.05896309770567403,0.05896309770567403,0.051210579021090274
Cycs,-0.03874272726644969,0.03874272726644969,0.20038428551497148
1500032L24Rik,-0.1146005056947108,0.1146005056947108,0.00014547072178476927
Laptm5,-0.18887782826598887,0.18887782826598887,3.0369782730225553e-10
Rplp0,-0.3284418257552721,0.3284418257552721,6.248015903184961e-29
Lipa,0.08921979841106191,0.08921979841106191,0.003141693033255731
Capg,0.059833949342454486,0.059833949342454486,0.04786574521595058
Sgk1,-0.17241230562500892,0.17241230562500892,9.514556886090714e-09
Slpi,0.31036857012313623,0.31036857012313623,7.395109126549204e-26
Gns,-0.006613714646543494,0.006613714646543494,0.827035382293582
Rpl8,-0.2448539477276014,0.2448539477276014,2.124981130562693e-16
Rpn2,0.04072840962266954,0.04072840962266954,0.1782580142841178
Ptp4a2,0.03462561386927193,0.03462561386927193,0.252499544743395
Tmed10,0.07986027522710575,0.07986027522710575,0.008226387186439317
Hnrnpc,-0.002673145191264946,0.002673145191264946,0.9296261971091744
D4Wsu53e,0.06805757670272303,0.06805757670272303,0.0243800273480015
Gnai2,-0.2640686257542161,0.2640686257542161,6.543658747432595e-19
Zyx,-0.1633501442627344,0.1633501442627344,5.53298637515146e-08
Uqcr11,-0.0854799167855908,0.0854799167855908,0.0046656787179814585
Lamp2,0.08785796746969156,0.08785796746969156,0.0036344082006050976
Slc7a2,-0.09679952319942031,0.09679952319942031,0.0013479086793883974
Pon2,0.04001116192539694,0.04001116192539694,0.1860307732913319
Rpl3,-0.1718887875616926,0.1718887875616926,1.0560499308274908e-08
Rps4x,-0.2309181334181827,0.2309181334181827,1.043852357259943e-14
Atp5j,-0.05267321556633336,0.05267321556633336,0.08161012375189503
Lmna,-0.03947738861455278,0.03947738861455278,0.191975600142386
2010107E04Rik,-0.1219587368558913,0.1219587368558913,5.246594880564661e-05
Ptpn6,-0.04026597914353961,0.04026597914353961,0.1832411794194632
Junb,-0.09140026289316601,0.09140026289316601,0.002478084106982681
Rpl17,-0.19659743485195835,0.19659743485195835,5.407083432617034e-11
Stk17b,-0.07302520828228766,0.07302520828228766,0.015699712864224995
Rnasek,0.13603468134660862,0.13603468134660862,6.32273513232818e-06
Rpl35a,-0.24137798450577383,0.24137798450577383,5.745563564576011e-16
Degs1,0.024174016957176466,0.024174016957176466,0.4244211876230091
Hnrnpa2b1,-0.08967721017990266,0.08967721017990266,0.0029903696555864914
Ndufb7,-0.014542960811481513,0.014542960811481513,0.6308763851935449
Taldo1,-0.0511458594996517,0.0511458594996517,0.09086423385519375
Samhd1,0.027742716615799003,0.027742716615799003,0.35928078652569023
Ywhaz,-0.0795328204690409,0.0795328204690409,0.008494286906897549
Myeov2,-0.07493621295519491,0.07493621295519491,0.013167062562006154
Fam105a,-0.041765507863204404,0.041765507863204404,0.1674495800257017
Aprt,-0.1671448491390488,0.1671448491390488,2.678121439009022e-08
Vcp,0.10403616684857295,0.10403616684857295,0.0005679231472197842
Gtf2h5,0.04261235040634673,0.04261235040634673,0.1589947320438621
Ap2a2,-0.04024634319361013,0.04024634319361013,0.1834550356698488
Edf1,-0.06705709539745504,0.06705709539745504,0.02656031331911734
Mrps21,-0.02246593106919152,0.02246593106919152,0.4578935102481538
Zfp36l2,-0.07784794683963123,0.07784794683963123,0.009999711297242043
Nme2,-0.07164745884358444,0.07164745884358444,0.017782067271386887
Comt,0.08162675744902495,0.08162675744902495,0.006907274135466235
Aurkaip1,0.017638262094488155,0.017638262094488155,0.5600442738434397
Cebpb,-0.26744383627513896,0.26744383627513896,2.252771348514085e-19
Rps9,-0.20403248883912373,0.20403248883912373,9.586149430388318e-12
Capns1,-0.08777905263450435,0.08777905263450435,0.0036650037206979466
Sfpi1,-0.20309311508272118,0.20309311508272118,1.19722309246854e-11
Anxa5,-0.05578569112160843,0.05578569112160843,0.06511376778983609
Ndufb11,0.12342688002003999,0.12342688002003999,4.250551876915476e-05
Nhp2l1,-0.04829767698535656,0.04829767698535656,0.11035855428065774
Usmg5,-0.07720881894367401,0.07720881894367401,0.010630129037117872
Rps15a-ps4,-0.14542659840192482,0.14542659840192482,1.3633877441255196e-06
Atp5g2,-0.042408766644230524,0.042408766644230524,0.1609972401168521
Dync1i2,0.0372806143994007,0.0372806143994007,0.21791173594788174
Rhoa,-0.15033794140892934,0.15033794140892934,5.875677189925316e-07
Phgdh,0.04450297025701272,0.04450297025701272,0.14128796235681376
Itm2c,0.12238661494801592,0.12238661494801592,4.935554735441472e-05
Atp5c1,0.01378030082831502,0.01378030082831502,0.6488982812838967
Krtcap2,0.025750064065383986,0.025750064065383986,0.39484264680886483
Ctsz,0.051987833153329985,0.051987833153329985,0.08566372637661762
Srsf3,-0.12235203761173921,0.12235203761173921,4.9600271325010425e-05
Cd84,0.06587541421287425,0.06587541421287425,0.02935028068426009
Naa50,0.014099881772419099,0.014099881772419099,0.6413206822639067
Rps16,-0.2696739692842828,0.2696739692842828,1.1042815650928025e-19
Kif5b,0.041986005446479846,0.041986005446479846,0.16521633258519686
Ptms,-0.22302750715071631,0.22302750715071631,8.486963368070788e-14
Atp6v1f,0.04289819899004129,0.04289819899004129,0.15621488926987653
Hbxip,-0.036408312463946206,0.036408312463946206,0.22887896531475416
Mrps36,-0.05622968762481197,0.05622968762481197,0.0630016955323484
Naaa,-0.06792395095508486,0.06792395095508486,0.02466196115708884
Calm3,-0.09284745884680405,0.09284745884680405,0.0021112186316455833
Atp6v1c1,0.047777511726705545,0.047777511726705545,0.11425152181572631
Snrpb,-0.07113233591232118,0.07113233591232118,0.01862057144569841
Hcfc1r1,-0.07243758632191001,0.07243758632191001,0.016560113556325515
Ybx1,-0.15907547926389407,0.15907547926389407,1.2283427130809725e-07
Capn1,-0.09843344154265406,0.09843344154265406,0.0011143197027843348
Nop10,0.029031571746967175,0.029031571746967175,0.33738589185375445
Llph,0.09502798715353557,0.09502798715353557,0.0016515570622468365
Ap2b1,0.0888700407318402,0.0888700407318402,0.0032620689881600494
Tapbp,0.0028002122233361545,0.0028002122233361545,0.9262903061549661
Pafah1b1,0.10550242982760415,0.10550242982760415,0.00047347006682680866
Slfn2,-0.14568920791590204,0.14568920791590204,1.3042831865980338e-06
Purb,-0.009271049179520333,0.009271049179520333,0.7593745671301855
Rnf149,-0.05931472871427109,0.05931472871427109,0.049837197804391255
Ubxn1,-0.049642114697343774,0.049642114697343774,0.10078059675161867
Rala,-0.05351801491847266,0.05351801491847266,0.07682902368562708
Elavl1,-0.037100182665378956,0.037100182665378956,0.22014873542128505
Psma5,0.04798948191196906,0.04798948191196906,0.11265228022377263
Mbnl2,0.03963601773762351,0.03963601773762351,0.19019450220322381
Atp6v1b2,-0.07643057497201852,0.07643057497201852,0.01144525014948356
Siglec5,0.00442504422951466,0.00442504422951466,0.8837676876711721
Ndufa13,0.07740305761650505,0.07740305761650505,0.010434903537309874
Mrpl20,-0.020516458815383647,0.020516458815383647,0.49784066787411296
Serp1,-0.06089727512907337,0.06089727512907337,0.0440321361668943
Unc119,-0.08318920840561125,0.08318920840561125,0.005902184880908933
Cox4i1,-0.0887227820894641,0.0887227820894641,0.0033139946176356824
Reep3,-0.024861223333688145,0.024861223333688145,0.4113680403854
Ubl5,-0.06789745655657016,0.06789745655657016,0.02471819488854059
Sumo2,-0.030510435374883307,0.030510435374883307,0.3133420548030869
Tram1,0.10334824440607016,0.10334824440607016,0.0006180302829115947
Cmpk1,0.012466033815647686,0.012466033815647686,0.6804368596180593
Clec4a3,-0.09377243219167763,0.09377243219167763,0.0019035365810954005
Sin3b,0.008261525335543191,0.008261525335543191,0.7848933685637308
Sdhd,-0.023405953984840324,0.023405953984840324,0.43929246361183916
Sdc3,0.13611025064713214,0.13611025064713214,6.247620374754639e-06
Tmem30a,0.08114730153411243,0.08114730153411243,0.007245114640271361
Eif2s3x,0.03795573362894421,0.03795573362894421,0.2096864126008425
Hist1h1c,0.1604697753178754,0.1604697753178754,9.49175671506681e-08
Leprot,0.13951848204300235,0.13951848204300235,3.6203780476690842e-06
3110003A17Rik,-0.09134209277393568,0.09134209277393568,0.002493980605000436
Add3,0.015481155973129738,0.015481155973129738,0.6090045609709951
Vdac1,-0.012533338664075609,0.012533338664075609,0.6788075099049727
Rab14,0.028596647711756306,0.028596647711756306,0.34467661168365477
Mgat4b,-0.06045350437044938,0.06045350437044938,0.045599384206825785
Sars,0.07636277298155279,0.07636277298155279,0.011518822588124401
Mrpl12,-0.07125844742072823,0.07125844742072823,0.0184121587043369
Tln1,-0.014969703740261766,0.014969703740261766,0.6208862644980772
Ndufa6,-0.07634616371447696,0.07634616371447696,0.011536909215925413
Cd68,0.03478498849107575,0.03478498849107575,0.25032125466425204
Kcnq1ot1,0.05155759675715042,0.05155759675715042,0.08829027741183634
Sumo1,0.0680741049068009,0.0680741049068009,0.024345349487300463
Sepw1,0.025609749065731068,0.025609749065731068,0.3974244141965235
Eif4a1,-0.07841990553036118,0.07841990553036118,0.009463975702117156
Psmb5,0.11049450773546625,0.11049450773546625,0.00025052819750544974
Fpr2,-0.1353251543810769,0.1353251543810769,7.07136457362633e-06
Nckap1l,0.004642559894354876,0.004642559894354876,0.8780977762725433
Ivns1abp,0.007175443630065271,0.007175443630065271,0.8126068723695855
Ndufa8,0.01274833791272959,0.01274833791272959,0.673612765790535
Gltp,-0.0716019156281312,0.0716019156281312,0.017854846196392608
Gnb1,-0.1890734102287738,0.1890734102287738,2.9096133664493726e-10
Pkig,-0.11118455353583356,0.11118455353583356,0.00022894570224135723
Psmc3,0.07689596541221005,0.07689596541221005,0.010951396901273962
Inpp5d,0.0266031698617764,0.0266031698617764,0.3793647599903248
Zfand3,-0.005448855720100452,0.005448855720100452,0.8571369751089982
Gusb,0.0059894059467758935,0.0059894059467758935,0.8431397952811762
Anapc11,-0.06747668030966794,0.06747668030966794,0.02562626360022342
1810043H04Rik,-0.08992972866939034,0.08992972866939034,0.0029097042481713966
Psmb2,0.0011558666901529458,0.0011558666901529458,0.9695382882292215
Itgax,0.09250917761026137,0.09250917761026137,0.00219221565020892
Eif3i,0.008955739942841863,0.008955739942841863,0.7673183609642925
Eif3f,-0.11303455046582832,0.11303455046582832,0.00017936745231697965
Lrp1,-0.028487001085781685,0.028487001085781685,0.34653036561365974
Tcf7l2,-0.13554651233618403,0.13554651233618403,6.829165694006826e-06
Rps23,-0.23396840496991364,0.23396840496991364,4.546348073389709e-15
Atp13a3,-0.016204258218850163,0.016204258218850163,0.5923807941178387
Rab8b,0.04527403829642533,0.04527403829642533,0.13451698312485988
Gltscr2,0.05492743650503593,0.05492743650503593,0.06936178617350515
Psen2,0.05401665094859497,0.05401665094859497,0.07411570684152236
Smpdl3a,0.0603012689281224,0.0603012689281224,0.04614772961596692
Rpl21,-0.27621742593486653,0.27621742593486653,1.3113031038470567e-20
Ywhab,0.002251371385263787,0.002251371385263787,0.9407075575606705
Ezr,-0.055994913719812515,0.055994913719812515,0.06411134893876287
Lgals3,-0.21384840623408133,0.21384840623408133,8.809098318742882e-13
Hnrnpl,-0.014785873386845486,0.014785873386845486,0.6251813495053717
Sfpq,-0.023223438748420578,0.023223438748420578,0.44286977529000765
Lamtor3,0.038492336164636244,0.038492336164636244,0.2033106496680054
Tfec,-0.0894902615895869,0.0894902615895869,0.003051395978667616
Prr13,0.009599668631879367,0.009599668631879367,0.7511223479814477
Vasp,-0.05152212008263836,0.05152212008263836,0.08850972150902484
Zeb2,0.0670927438999447,0.0670927438999447,0.02647982932519512
Ube2i,-0.09496115012011794,0.09496115012011794,0.0016641575397026499
1110008P14Rik,-0.0046932560374220505,0.0046932560374220505,0.8767771819286823
Ppp1r15b,-0.0632176927768616,0.0632176927768616,0.03655777849345548
Hadhb,-0.0034217660800863023,0.0034217660800863023,0.9099923772720561
Snrpc,0.05526793625452949,0.05526793625452949,0.0676500105404448
H47,0.05405290794408723,0.05405290794408723,0.07392150463977074
Hnrnph1,-0.06717422024406668,0.06717422024406668,0.026296668968676547
D11Wsu99e,-0.03507890668067893,0.03507890668067893,0.2463385033711462
Atox1,-0.08036164458840263,0.08036164458840263,0.007830819940034412
Slc25a3,-0.023793655947097876,0.023793655947097876,0.43174871679945803
Fam111a,-0.02640441266436287,0.02640441266436287,0.3829370996917947
Sec61b,-0.060625356432419585,0.060625356432419585,0.044986978978268345
Ech1,-0.016092173532077477,0.016092173532077477,0.5949439170935282
Prdx2,0.04740864452665226,0.04740864452665226,0.11707698690281494
Pkib,-0.06667564136823641,0.06667564136823641,0.027434819637137675
Mlf2,-0.05455806184402009,0.05455806184402009,0.07125872622671096
Sepx1,-0.1814659570382741,0.1814659570382741,1.489412497807134e-09
Spg21,-0.058088399386853284,0.058088399386853284,0.0547647050733483
Bub3,0.021676036118673383,0.021676036118673383,0.47385924004456165
Stag2,0.09624147958069064,0.09624147958069064,0.0014375037332577945
Copa,0.008548798952532334,0.008548798952532334,0.7776067809844153
Rhog,-0.10847159562517125,0.10847159562517125,0.0003252908269422535
Thrap3,0.02888218895272499,0.02888218895272499,0.33987878719424186
Pnpla8,0.09725578525911939,0.09725578525911939,0.001278508770257279
Csnk1a1,0.001358718786993737,0.001358718786993737,0.964195641132359
Prdx1,-0.0521510535394612,0.0521510535394612,0.08468393356940702
Imp3,-0.03432870877011469,0.03432870877011469,0.25659266765826594
Sfxn3,-0.025662267730252025,0.025662267730252025,0.3964568933814764
Abcg1,-0.1761239296483139,0.1761239296483139,4.500556236006841e-09
Anxa1,-0.019248686038175773,0.019248686038175773,0.5247801416009772
Zfand5,0.04832622375940717,0.04832622375940717,0.1101479742712465
Eef2,-0.18731841936009996,0.18731841936009996,4.266639657793929e-10
Bri3,-0.17927465669092812,0.17927465669092812,2.353840740573597e-09
Rbm39,-0.04589719298743158,0.04589719298743158,0.12923020005495567
H2afy,-0.0876817671553467,0.0876817671553467,0.0037030433902292747
Tmem109,0.002413445757754065,0.002413445757754065,0.9364478659601043
Zfp703,-0.1024805263338956,0.1024805263338956,0.0006870929767422635
Oaz1,-0.005824660542401466,0.005824660542401466,0.8474007385562535
Nudt21,-0.08355508432630053,0.08355508432630053,0.00568673641063001
Nfe2l1,0.09336967846234254,0.09336967846234254,0.0019915482137157275
Ubxn6,0.005102422271307775,0.005102422271307775,0.8661315724821874
Ghitm,0.048336582548454014,0.048336582548454014,0.11007163938633513
Ifi30,0.08233834245104836,0.08233834245104836,0.006431891891415356
Ctdsp2,0.00025497617933867506,0.00025497617933867506,0.9932788059507369
Mrps23,-0.04741733808604008,0.04741733808604008,0.1170097709504124
Arl11,-0.08977402382813723,0.08977402382813723,0.002959205361895265
Ssr3,0.025668902051458737,0.025668902051458737,0.39633477422921454
Acp5,0.0669558558816293,0.0669558558816293,0.02679003443350327
Ctsa,-0.018245998385212757,0.018245998385212757,0.5466025579549006
Eif5b,0.06365097174821696,0.06365097174821696,0.03528899215552536
Mtap4,0.034083912071818864,0.034083912071818864,0.2600018548280714
Bax,-0.08254210338493824,0.08254210338493824,0.006301291091055581
Dnajb9,0.09270475227383736,0.09270475227383736,0.0021450476743084122
Cct5,-0.019641694850034273,0.019641694850034273,0.5163499159997387
Tnfrsf21,-0.06879058504473445,0.06879058504473445,0.022882578625239073
Dram2,0.0030458059561748537,0.0030458059561748537,0.9198464510297544
Spcs2,0.08483368917397689,0.08483368917397689,0.004988333032711817
Ahsa1,0.023386665084620555,0.023386665084620555,0.4396697425621598
Tbc1d9,0.014468911754165554,0.014468911754165554,0.6326168339179635
Cd36,-0.03127122374343968,0.03127122374343968,0.3014228273877511
Tacc1,0.10832333195699556,0.10832333195699556,0.00033151967937927073
Manf,0.030303116494719347,0.030303116494719347,0.3166431053847073
Dnase2a,0.013227529123941843,0.013227529123941843,0.6620907819724761
Dad1,0.10243604430167473,0.10243604430167473,0.0006908194439615818
Erp29,-0.06394112017293789,0.06394112017293789,0.0344604831506246
Rassf5,-0.10810270645026573,0.10810270645026573,0.0003409952197394824
Nme1,0.07797075185583624,0.07797075185583624,0.009882461512226486
Zfp36,-0.13600857876903802,0.13600857876903802,6.348880633370884e-06
Atxn10,-0.11580392195760647,0.11580392195760647,0.00012361919569621262
Eef1b2,-0.14472614167502224,0.14472614167502224,1.5338865117893188e-06
Rps15,-0.23586981423008888,0.23586981423008888,2.6918170775856405e-15
Rpn1,0.047389558236320996,0.047389558236320996,0.11722466247867103
Mrpl28,0.055071341091685336,0.055071341091685336,0.06863405725587184
Ldha,-0.12377200903639854,0.12377200903639854,4.043924196599394e-05
0610007L01Rik,0.06577565429038126,0.06577565429038126,0.02959694157914922
Cstb,-2.990077124981592e-05,2.990077124981592e-05,0.9992118039133998
Txndc9,-0.0006802049279158912,0.0006802049279158912,0.9820710347450105
Rragc,0.03663089804130227,0.03663089804130227,0.22604386139903956
Snrpd1,-0.030070289072486208,0.030070289072486208,0.320377383053427
Hint1,-0.0878207359005578,0.0878207359005578,0.003648813973026093
Tspan14,-0.0601553452779544,0.0601553452779544,0.046678534845949006
Fam162a,-0.07280530358906065,0.07280530358906065,0.016016988773401394
Plscr1,0.04925480223431874,0.04925480223431874,0.10346944249871752
Dnajc19,-0.05299922484504798,0.05299922484504798,0.07973728087333377
1810037I17Rik,-0.09451427123826353,0.09451427123826353,0.0017507008990922262
9130401M01Rik,-0.005827486913131838,0.005827486913131838,0.8473275999083539
Skil,0.03806812147782684,0.03806812147782684,0.20833922375404626
Flot2,-0.029406440485084537,0.029406440485084537,0.33118191612246434
Sema4a,-0.038474012611671986,0.038474012611671986,0.2035260140759823
Nipbl,0.06748859400887375,0.06748859400887375,0.025600161795336987
Gnaq,-0.04362233835666306,0.04362233835666306,0.14933763211844073
Atp5g3,-0.07819437785012426,0.07819437785012426,0.00967208967388264
Camk2d,-0.005903070529819348,0.005903070529819348,0.8453721942470612
Clec4a2,-0.0648647951999046,0.0648647951999046,0.03193259212844208
Crip1,-0.012029011601041074,0.012029011601041074,0.6910524865872124
Celf2,-0.01771835239382171,0.01771835239382171,0.558263744600709
Pbrm1,0.013652114641527102,0.013652114641527102,0.6519479953489212
Pld3,0.03187062401395369,0.03187062401395369,0.29224717540974876
Scarb2,0.07371813085506095,0.07371813085506095,0.014735792756577635
Acap2,0.015960025212574818,0.015960025212574818,0.5979723289395459
Serpinb6a,0.17604082086831768,0.17604082086831768,4.57744096519659e-09
Adipor2,-0.042898330292345195,0.042898330292345195,0.15621362088598711
Dnaja1,0.048670356200575346,0.048670356200575346,0.10763429691761597
Lilra5,0.031036011511530962,0.031036011511530962,0.3050752490667848
Ccdc90a,-0.013627699487637928,0.013627699487637928,0.65252952483822
Vti1b,-0.013335878088474359,0.013335878088474359,0.6594964844419267
2400009B08Rik,0.009521163243178631,0.009521163243178631,0.7530912152800062
Tmem165,0.10066987338133626,0.10066987338133626,0.0008548644398107338
Tor1aip2,0.06875402465673015,0.06875402465673015,0.022955331261908383
Il1rn,-0.12642813731187125,0.12642813731187125,2.743763112336864e-05
Ewsr1,-0.042859146233180545,0.042859146233180545,0.1565924863259538
Kpna2,0.006208978221583679,0.006208978221583679,0.8374679619708629
Rexo2,-0.11056546257483532,0.11056546257483532,0.00024822406220187073
H3f3b,-0.10537997752045954,0.10537997752045954,0.0004807595362620406
Nsf,-0.010046932852805135,0.010046932852805135,0.7399364333698931
2310036O22Rik,-0.07608575872596011,0.07608575872596011,0.011823785504127445
Dusp3,-0.03722624647202914,0.03722624647202914,0.21858406715131098
5033414D02Rik,0.03460095445706141,0.03460095445706141,0.25283775802433966
Dram1,0.049860628880852874,0.049860628880852874,0.09928831486510765
Celf1,-0.06122951707616218,0.06122951707616218,0.042888713750610166
Lmbrd1,0.04733500696307674,0.04733500696307674,0.11764754504792155
Gpsm3,-0.06323976309962077,0.06323976309962077,0.0364922234962844
Fam76a,0.058334068489791606,0.058334068489791606,0.05374633241034818
Uchl3,0.0008436763592945873,0.0008436763592945873,0.977763231278801
Psmd8,0.012104985147948699,0.012104985147948699,0.6892025933322948
Mkrn1,-0.04592958594705088,0.04592958594705088,0.12895985209522687
Ap3s1,-0.01945791190423734,0.01945791190423734,0.5202834019536617
Ost4,-0.09728644129926466,0.09728644129926466,0.0012739660182839758
Nktr,0.0025421904327139868,0.0025421904327139868,0.9330654445129725
1810027O10Rik,-0.12236794798509276,0.12236794798509276,4.948752200912548e-05
Chi3l3,-0.20338450953687423,0.20338450953687423,1.1175861076646493e-11
Anp32b,-0.04595701607369466,0.04595701607369466,0.1287312666509345
Pxn,0.023806457218299226,0.023806457218299226,0.4315009201299087
Rpl10a,-0.26954236278986177,0.26954236278986177,1.1519489250595044e-19
Tkt,0.0025085211628169935,0.0025085211628169935,0.9339499003473801
Stom,0.08961897015541882,0.08961897015541882,0.00300926085328258
Cyb5b,-0.057431379602342125,0.057431379602342125,0.057567458255634
Dnajc14,0.01677902087046924,0.01677902087046924,0.5793174776384437
Ccdc88a,0.10939303743779002,0.10939303743779002,0.00028896638807952163
Atp6v0d2,0.026735110113823145,0.026735110113823145,0.37700469029556116
Mrps18c,0.04789709819934452,0.04789709819934452,0.11334710344006976
Pi4k2a,0.03092264321208561,0.03092264321208561,0.30684608459859297
Rpl31,-0.27582109048675135,0.27582109048675135,1.4944184698158098e-20
Aplp2,-0.017788480894543005,0.017788480894543005,0.5567069415417545
Ikzf1,-0.056751678253657546,0.056751678253657546,0.06059126716618582
Ufm1,0.007662102912333367,0.007662102912333367,0.8001575647830705
Mum1,0.04355728906388057,0.04355728906388057,0.1499458201620224
Lage3,-0.0364107589354935,0.0364107589354935,0.22884766748689872
Thoc2,0.0748657543735308,0.0748657543735308,0.01325361447608003
Mrpl11,0.02192283623944334,0.02192283623944334,0.4688382306231914
Taok1,0.020468344623870805,0.020468344623870805,0.4988494765046599
Exoc5,0.02250339422760125,0.02250339422760125,0.45714384942749947
Rpl27,-0.14919932844874875,0.14919932844874875,7.159146197695343e-07
Gpx1,-0.2904887441857885,0.2904887441857885,1.0255834106134932e-22
Npepps,0.04696461133833548,0.04696461133833548,0.12055055290412904
Clptm1,-0.004838869522681914,0.004838869522681914,0.8729859829932454
Ddb1,-0.06128106789040641,0.06128106789040641,0.04271356597032344
Bzw2,-0.03706888561183453,0.03706888561183453,0.2205384258867028
Dlgap4,0.006309107669446527,0.006309107669446527,0.8348842689729064
Eif4a2,0.03026621137709825,0.03026621137709825,0.31723311036685503
Odc1,0.05739862835172441,0.05739862835172441,0.057710230872824564
Tmco1,0.10588108635514276,0.10588108635514276,0.00045157525484117503
Kctd12,0.02529185888958268,0.02529185888958268,0.403311008253479
Sgpl1,0.056140142009813675,0.056140142009813675,0.06342304593789483
Ndufa2,-0.06681451813595934,0.06681451813595934,0.027113606340863957
F11r,-0.014319240422901919,0.014319240422901919,0.6361409108864308
Slc9a3r1,-0.016861761219136018,0.016861761219136018,0.5774481133426371
Taf9,-0.028549330579605212,0.028549330579605212,0.34547580823924595
Sh2d1b1,-0.05473751403871605,0.05473751403871605,0.07033190349385718
Strap,-0.030761289636151212,0.030761289636151212,0.30937816245351085
Rab7l1,-0.11463815092933095,0.11463815092933095,0.00014473533983505525
AI504432,0.029126006292559875,0.029126006292559875,0.3358160410571656
Ythdf1,-0.001350524255839101,0.001350524255839101,0.9644114363105126
Sec61a1,0.02542675166568515,0.02542675166568515,0.4008067607342434
Zbtb7b,-0.04857268458671428,0.04857268458671428,0.10834307369499567
Srp19,0.03560318462322487,0.03560318462322487,0.2393448067889891
Rin3,-0.0683069143772,0.0683069143772,0.023861408678617958
Fos,-0.16624833452227641,0.16624833452227641,3.183704517985744e-08
Nudt3,-0.018674466883999104,0.018674466883999104,0.5372227186983953
Tubb4b,0.07688287016132755,0.07688287016132755,0.010965030264515514
Itgb1,0.040737112022567516,0.040737112022567516,0.1781652121482587
1810006K21Rik,0.16792264087324707,0.16792264087324707,2.3032761450541915e-08
D17Wsu92e,0.03934376234905378,0.03934376234905378,0.19348544426030465
Gpbp1l1,0.005146899516795793,0.005146899516795793,0.8649757963626297
Rtf1,0.03501895570696178,0.03501895570696178,0.24714724976567978
Cyth3,-0.06317816950288242,0.06317816950288242,0.03667542400525206
Chmp2a,0.13508122263401856,0.13508122263401856,7.347759447409848e-06
Sec61g,-0.05855580310784642,0.05855580310784642,0.052840778603528635
Cacybp,0.013170696282479825,0.013170696282479825,0.6634532059335212
Rbm25,0.06317528326887328,0.06317528326887328,0.03668402781303194
Hsp90ab1,-0.06534849067642708,0.06534849067642708,0.03067335666680583
Fkbp5,-0.14879880411616148,0.14879880411616148,7.671713376203775e-07
Dnajb6,0.02439932792196923,0.02439932792196923,0.42011510230108756
Rpl24,-0.2421439671142188,0.2421439671142188,4.620843167194694e-16
Gsn,-0.08239491568563265,0.08239491568563265,0.006395389492042353
Srgn,0.06502316416087275,0.06502316416087275,0.03151551317948703
Ndufb8,0.004841906057199261,0.004841906057199261,0.8729069543354409
Mapre1,-0.038829923143422186,0.038829923143422186,0.19937245520339789
Cdc42se2,0.07997604639252487,0.07997604639252487,0.008133493920006167
Stk10,-0.01092583786649403,0.01092583786649403,0.7181165938924208
Ostm1,0.07929411749483081,0.07929411749483081,0.008694458014753303
9530068E07Rik,0.041495198910657664,0.041495198910657664,0.17021813237594238
Coro1a,-0.1949938639941744,0.1949938639941744,7.784023770084995e-11
H2-Aa,0.6258609824571201,0.6258609824571201,5.1665092777303975e-120
Glipr2,-0.11981237167137491,0.11981237167137491,7.107375891985506e-05
Cdkn1b,-0.07203497651931644,0.07203497651931644,0.017173236850687505
Eif2s2,0.04972514645455109,0.04972514645455109,0.1002114656066804
Ndufv3,-0.004110414563565095,0.004110414563565095,0.8919794941224788
Fli1,0.03409972388718603,0.03409972388718603,0.25978070852133844
4933407C03Rik,-0.03756005004480994,0.03756005004480994,0.2144795639715832
Atp5f1,0.006904984643374564,0.006904984643374564,0.8195462455279373
Dctn3,0.06339709790895136,0.06339709790895136,0.0360277874235154
Pik3cd,-0.04929199111052631,0.04929199111052631,0.10320881925294607
