,Pearson Correlation,Absolute Correlation,P-values
Rpl9,0.45746277581454126,0.45746277581454126,1.9445013469671235e-64
Rps19,0.4908454374683418,0.4908454374683418,2.5040918778438595e-75
Npm1,0.02073818229037939,0.02073818229037939,0.4681638036354247
Rpl22l1,0.10761525030450796,0.10761525030450796,0.00015988238735628767
Rps3a,0.37981058502055615,0.37981058502055615,2.348205075229611e-43
Rps24,0.44468893385769587,0.44468893385769587,1.401559485045636e-60
Rpsa,0.32437972360996176,0.32437972360996176,1.9662838860483941e-31
Rps9,0.3643518482798658,0.3643518482798658,8.66516450057971e-40
Pfn1,-0.2267950472608462,0.2267950472608462,9.137083063170371e-16
Rpl37a,0.47145005546184043,0.47145005546184043,7.450873647967773e-69
Calm2,-0.04071482483294316,0.04071482483294316,0.15423324743355554
Eef1a1,0.28447054703520086,0.28447054703520086,2.9594322604935903e-24
Srsf2,-0.01287176354848909,0.01287176354848909,0.6525269522530203
Rplp2,0.43646901176719666,0.43646901176719666,3.4956031877729754e-58
Ftl1,0.22853899320260943,0.22853899320260943,5.432305346693263e-16
Slc25a3,0.1470099063966441,0.1470099063966441,2.3370484639685305e-07
Use1,0.04415712425204322,0.04415712425204322,0.12227210548416498
Tpt1,0.17075237703492288,0.17075237703492288,1.7777445031037476e-09
Srrm2,0.16366887352036405,0.16366887352036405,8.223564990524683e-09
Rpl38,0.49840603474178174,0.49840603474178174,5.756833177243676e-78
Ifrd1,0.16205996783912127,0.16205996783912127,1.1539990304366274e-08
Rpl15,0.2321917793572028,0.2321917793572028,1.8026727929867047e-16
Ndufb11,-0.12485823948886463,0.12485823948886463,1.162364747652141e-05
Atp5g1,-0.24530376861935113,0.24530376861935113,2.9373084833626044e-18
Psma3,-0.08113780574794362,0.08113780574794362,0.004472302450388647
Ost4,-0.13861829055421185,0.13861829055421185,1.1035782723488982e-06
S100a10,0.0167659007677791,0.0167659007677791,0.5575473592335829
Rpl10a,0.2886024600987839,0.2886024600987839,6.01742161570894e-25
Rpl31-ps12,0.162433629018435,0.162433629018435,1.0669922075934777e-08
Rpl21,0.4738334391311525,0.4738334391311525,1.2559423128845887e-69
Glul,0.1731647216405766,0.1731647216405766,1.0395497975395816e-09
Zfp36,0.0920318970696642,0.0920318970696642,0.0012553679239544267
Gdi2,-0.08230778599659945,0.08230778599659945,0.003927801271369121
Ube2n,-0.13618674167792605,0.13618674167792605,1.7019677710033e-06
Atp5o,-0.2084332163061201,0.2084332163061201,1.6833266015502207e-13
Rpl7a,0.29075324934289076,0.29075324934289076,2.5984667624776548e-25
Rps26,0.3013260624553711,0.3013260624553711,3.765103725341817e-27
Strap,-0.052966006537150924,0.052966006537150924,0.06374253468296796
Serpinb6a,0.16860624620302644,0.16860624620302644,2.8470912762457372e-09
Cox4i1,0.0591944556553051,0.0591944556553051,0.03823238865942772
Calm1,0.029610620680080288,0.029610620680080288,0.3002188382293047
1500032L24Rik,-0.10138526995864017,0.10138526995864017,0.00037729507322078527
Ldha,0.048768670093930294,0.048768670093930294,0.08784550491310239
Tmem123,0.043063388890306045,0.043063388890306045,0.1318120172586252
Gnas,0.22596741009497162,0.22596741009497162,1.1676834370183186e-15
Srp14,-0.17058719129963557,0.17058719129963557,1.8437615805592447e-09
Jund,0.2518920361666534,0.2518920361666534,3.378567755726959e-19
Sat1,0.06662296358333814,0.06662296358333814,0.019649820912249302
Hspa8,0.3492263701397636,0.3492263701397636,1.7513670018908875e-36
Rpl36al,-0.07951943324946448,0.07951943324946448,0.005338127101115603
Uqcr11,-0.1193566708418332,0.1193566708418332,2.7906374971019146e-05
Mt1,0.5011925289429207,0.5011925289429207,5.901262797252663e-79
H2afv,-0.08297643302398208,0.08297643302398208,0.0036443340022981894
Plac9,0.7196039238778518,0.7196039238778518,4.1606171897593213e-196
Dpt,-0.02074295016838296,0.02074295016838296,0.46806149906073596
Snhg8,0.08037210511048558,0.08037210511048558,0.004864726955181681
Cox7a2,-0.13537525070005002,0.13537525070005002,1.9634843543410634e-06
Col3a1,-0.639623450692179,0.639623450692179,5.127670083041102e-142
Rps20,0.33919728016707235,0.33919728016707235,2.1759550052721324e-34
Zfp36l1,0.21491847261806474,0.21491847261806474,2.8140763312906233e-14
Etfa,-0.14747146318572857,0.14747146318572857,2.140263896898398e-07
Eif6,-0.11493119371687213,0.11493119371687213,5.4951997178282766e-05
Eef1g,0.018154110059718866,0.018154110059718866,0.5253911909569257
Arf5,-0.04941889976571035,0.04941889976571035,0.08369119235565316
Pkm2,-0.025002624613689437,0.025002624613689437,0.3817411348021074
2810407C02Rik,-0.07553377555672329,0.07553377555672329,0.008148748216919775
Cd81,0.0510498120303091,0.0510498120303091,0.07396749953611798
Rpl23,0.42353924684311245,0.42353924684311245,1.5228094095759207e-54
Myl12a,0.19236054897592064,0.19236054897592064,1.1057190967561518e-11
Akr1a1,-0.15738508765838835,0.15738508765838835,3.030547601430613e-08
Mrpl52,-0.065877634360497,0.065877634360497,0.021065338673831042
Aldoa,0.044703981255787076,0.044703981255787076,0.11770880367634189
Rps27a,0.3604139864401948,0.3604139864401948,6.54163143251453e-39
1810037I17Rik,0.05246794703580614,0.05246794703580614,0.06628099391019757
Rps6,0.41648570013525077,0.41648570013525077,1.2649457355863639e-52
Laptm4a,0.08673508422612713,0.08673508422612713,0.0023689365549024576
Apoe,0.3628076365172103,0.3628076365172103,1.9209311104778864e-39
Snrpe,-0.17570700202031653,0.17570700202031653,5.857116864888513e-10
Cltb,0.1177441229631119,0.1177441229631119,3.58207959014837e-05
Lsm4,-0.16288358770548514,0.16288358770548514,9.706474978206878e-09
Ctsl,0.18274170481103982,0.18274170481103982,1.1453892765469794e-10
Tmsb10,0.08465900469643205,0.08465900469643205,0.0030113435592697725
Ier2,0.05086681092323058,0.05086681092323058,0.07501040155726633
Tpm4,0.08166060282766234,0.08166060282766234,0.0042210687420527445
Ccdc72,-0.198898989047404,0.198898989047404,2.102225679908787e-12
Top1,-0.07480410661337114,0.07480410661337114,0.008787509242641819
Litaf,0.14814918560024046,0.14814918560024046,1.8800239822844717e-07
Rpl28,0.3045896973687129,0.3045896973687129,9.828055736302475e-28
Rela,0.0200888020504503,0.0200888020504503,0.482212553976875
Ubxn4,-0.004610276596345121,0.004610276596345121,0.8718872695255019
Srsf6,-0.21776677873776526,0.21776677873776526,1.2593745849949766e-14
Napa,-0.09031738427708608,0.09031738427708608,0.001547399392797815
Sfpq,-0.030377248727120894,0.030377248727120894,0.28787362408865497
Crlf1,0.3360154644925712,0.3360154644925712,9.6864487278899e-34
Ube2b,-0.005570730452235633,0.005570730452235633,0.8455043682873402
Map1lc3b,0.034324364952633836,0.034324364952633836,0.22976246771898595
Ran,-0.05734082124714644,0.05734082124714644,0.04471225503279175
Rpl8,0.4175157526010105,0.4175157526010105,6.677562277959957e-53
Capza2,-0.09767270715022083,0.09767270715022083,0.0006156091276300133
D11Wsu99e,-0.09073412012437217,0.09073412012437217,0.001471169215179243
Rpl29,0.08532760448813054,0.08532760448813054,0.0027889360463565134
Rps17,0.4039715719141175,0.4039715719141175,2.4916584605601687e-49
Celf2,0.048690591805134326,0.048690591805134326,0.08835532857967186
Cox5b,-0.11118110351954687,0.11118110351954687,9.577412868412109e-05
Phb2,-0.1883920418953979,0.1883920418953979,2.9447260255007266e-11
Dnajb1,-0.07753542140338492,0.07753542140338492,0.006604248304587094
Stip1,-0.07529050305885968,0.07529050305885968,0.008356943196154239
H3f3a,-0.02189836434984941,0.02189836434984941,0.44363747943662707
Hnrnpk,-0.016905185626199346,0.016905185626199346,0.5542782885960631
Tnfrsf1a,-0.032299118532229255,0.032299118532229255,0.2584460126905775
Nfkb2,0.023649683864353968,0.023649683864353968,0.4080399877461073
Hsp90b1,-0.06988540471987434,0.06988540471987434,0.0143857474085486
Id3,0.2841750264971528,0.2841750264971528,3.3131727969570946e-24
Sepw1,-0.14594929365567252,0.14594929365567252,2.8576172518309834e-07
Rap1b,0.02146960064061587,0.02146960064061587,0.4526150927393787
Csrnp1,0.10130117006897225,0.10130117006897225,0.0003815721193410845
Hnrnpa3,0.08576756431341298,0.08576756431341298,0.0026508704891277696
Srrm1,0.03009536407797726,0.03009536407797726,0.29237253187466145
H2-K1,0.28965498952819396,0.28965498952819396,3.9933269782582113e-25
Rpl7,0.41411433808311426,0.41411433808311426,5.459483965156916e-52
Rpl36a,0.3790823328195514,0.3790823328195514,3.4926818472600997e-43
Tgif1,0.08035708138227281,0.08035708138227281,0.004872728647803913
Tmem176b,0.3106556102192121,0.3106556102192121,7.734385781297465e-29
Myf5,-0.028544689344023693,0.028544689344023693,0.3179614602913426
Polr1d,0.008033926023634617,0.008033926023634617,0.7786952522915048
Chmp4b,-0.12106133062775577,0.12106133062775577,2.135868899269585e-05
Rpl11,0.333682698560444,0.333682698560444,2.8629384582033686e-33
Frmd6,0.023715995490620524,0.023715995490620524,0.4067264000446171
Rps13,0.3998690506927134,0.3998690506927134,2.79424285119401e-48
Etf1,0.0026596960885461114,0.0026596960885461114,0.9258777255646202
Hsp90aa1,0.1613136715102233,0.1613136715102233,1.348856709994788e-08
Rpl13a,0.46230349720932423,0.46230349720932423,6.074001775502507e-66
Cst3,0.07292244115697906,0.07292244115697906,0.010645550178235203
Mbnl2,-0.07739106850731564,0.07739106850731564,0.006706131699147661
Nfkbia,0.33500194360825497,0.33500194360825497,1.5529108265814486e-33
Higd1a,-0.1987245313388029,0.1987245313388029,2.1990856250456294e-12
H2-D1,0.37879991132259483,0.37879991132259483,4.072939523667363e-43
Cct2,-0.08955989767833336,0.08955989767833336,0.0016953327368337348
Sarnp,-0.12165511286541944,0.12165511286541944,1.944285979281568e-05
Capg,0.15305728202069788,0.15305728202069788,7.224935149473137e-08
Fos,0.09915901125139749,0.09915901125139749,0.0005070347168857845
Rnd3,-0.035604553036354424,0.035604553036354424,0.21284105734477513
Wwtr1,0.030582788087696388,0.030582788087696388,0.28462274778472757
Capns1,-0.22370313847144457,0.22370313847144457,2.2729794091415318e-15
Bgn,0.01469007013021961,0.01469007013021961,0.6073461563428488
Ppp4r2,-0.05104921403142686,0.05104921403142686,0.073970888082619
Rpl18a,0.4078203425450991,0.4078203425450991,2.5013529758605782e-50
Dek,-0.060728711843757645,0.060728711843757645,0.03348945384199003
Ppia,0.14244520382551187,0.14244520382551187,5.49736667900449e-07
Taf10,-0.18260636907123265,0.18260636907123265,1.1826499247019138e-10
Atf4,0.17668159603210523,0.17668159603210523,4.690169094756961e-10
Tcf25,0.01952260970720191,0.01952260970720191,0.4946460317149094
Cnbp,0.05137809366608329,0.05137809366608329,0.07212634176638691
Mrpl30,-0.08873480246022906,0.08873480246022906,0.0018711740267070935
Rps23,0.4694171615945275,0.4694171615945275,3.3645018945471454e-68
Phpt1,-0.1346156857006027,0.1346156857006027,2.2428879560397306e-06
Ndufa6,-0.04705094258945876,0.04705094258945876,0.09962249588067562
Sf3b2,-0.02086649195294128,0.02086649195294128,0.4654149736407829
Bud31,-0.16035374778391345,0.16035374778391345,1.6468855353806317e-08
Rpl18,0.42213783418925943,0.42213783418925943,3.695303101046965e-54
Hnrnph1,0.06322555632974644,0.06322555632974644,0.02684567806009408
Ccnl1,0.19289107619779985,0.19289107619779985,9.684553193147085e-12
Calr,-0.013402040052481015,0.013402040052481015,0.6392088823807639
Chmp2a,0.05142019212869313,0.05142019212869313,0.0718929692794167
Kdm6b,0.10711628328399588,0.10711628328399588,0.00017155794615461272
Actg1,0.3639542252289861,0.3639542252289861,1.0641001474734773e-39
Mrpl54,-0.13564719991082777,0.13564719991082777,1.871820299262873e-06
Tmem167,-0.13645420709195435,0.13645420709195435,1.623352467047005e-06
Atp5d,-0.08951567458102296,0.08951567458102296,0.0017043582480296966
Ndufb7,-0.15010638251291886,0.15010638251291886,1.288665341939834e-07
Ptbp1,0.03484878399469389,0.03484878399469389,0.2227186406015969
Ncam1,-0.020447168743548075,0.020447168743548075,0.47443145702700396
Ywhah,-0.12052867898575431,0.12052867898575431,2.322882756230892e-05
Nbl1,-0.15215651516983045,0.15215651516983045,8.63092136189387e-08
Sumo3,-0.07816812357346721,0.07816812357346721,0.00617389820138884
Aplp2,-0.0075515418100326375,0.0075515418100326375,0.791667517843642
Msn,0.033039403922085965,0.033039403922085965,0.24768664919745959
Cox6b1,-0.09096237208632948,0.09096237208632948,0.0014308969299443787
Rab10,-0.05820919550754522,0.05820919550754522,0.04156971736766498
Ybx1,-0.08942752323687019,0.08942752323687019,0.0017224809136003193
Atp5k,-0.10018191642685834,0.10018191642685834,0.000442975783821265
Atp5g2,-0.1930448965513844,0.1930448965513844,9.318766941347039e-12
Anxa6,-0.16429084714292147,0.16429084714292147,7.207528645121663e-09
Atp5c1,-0.20477078007858857,0.20477078007858857,4.5056643565869654e-13
Brix1,-0.07182403083814906,0.07182403083814906,0.011884648775735213
1110002B05Rik,-0.11417844165714046,0.11417844165714046,6.151872721674653e-05
Rpl27,0.2290689417074396,0.2290689417074396,4.634371286500333e-16
Cdk12,-0.03115587093194616,0.03115587093194616,0.27569009943417533
Klf6,-0.17599057599433104,0.17599057599433104,5.491145939596147e-10
Il11ra1,0.12233915576134295,0.12233915576134295,1.7438472618943416e-05
Ywhae,0.03639709848716753,0.03639709848716753,0.2028263830967745
Syf2,-0.0596770126136628,0.0596770126136628,0.03668265454313512
Tceb2,-0.09299421479627253,0.09299421479627253,0.001114631219033799
Naa50,-0.18668713899722567,0.18668713899722567,4.4564393797407825e-11
BC031781,0.05464994493784669,0.05464994493784669,0.05574723039621584
Stub1,-0.09856317718492741,0.09856317718492741,0.0005482214523148351
Anxa5,0.1870163470425944,0.1870163470425944,4.115032472015931e-11
Rarres2,0.3248114427467554,0.3248114427467554,1.621109133430666e-31
Uqcrh,-0.09006522899412625,0.09006522899412625,0.0015952714146131826
Rhoa,0.020429543895314196,0.020429543895314196,0.4748125219268836
Ier5,0.08051223496348557,0.08051223496348557,0.004790663150570862
Oat,0.1896342437318605,0.1896342437318605,2.172072223087195e-11
Nucks1,-0.05335524807267735,0.05335524807267735,0.06181499296163406
Bhlhe40,0.08499925343076567,0.08499925343076567,0.0028962175348379153
Csde1,0.04361684791490688,0.04361684791490688,0.12691495226985391
Trmt112,-0.13708333625122152,0.13708333625122152,1.4519413643378725e-06
Ets1,-0.07766467509557015,0.07766467509557015,0.006514203792655559
H2afz,-0.049307980066580694,0.049307980066580694,0.08438839854217965
Rps25,0.3767011769643818,0.3767011769643818,1.2702041704567937e-42
Txndc17,-0.08305526191747854,0.08305526191747854,0.0036121695136913244
Rod1,-0.03519791310070729,0.03519791310070729,0.21811567983667024
Serinc3,-0.04222645089165012,0.04222645089165012,0.13949350262562232
Cisd2,-0.06225272797342528,0.06225272797342528,0.029285237345853234
Arl6ip5,-0.20619391112119276,0.20619391112119276,3.080043156810589e-13
Mrps17,-0.14779286738078198,0.14779286738078198,2.0127842330880946e-07
Cox5a,-0.1404435877351969,0.1404435877351969,7.933207702170575e-07
Fosb,0.19940401230292806,0.19940401230292806,1.8447922763838158e-12
Skp1a,-0.06975856234757469,0.06975856234757469,0.01456448470983821
Spnb2,0.045611230782045625,0.045611230782045625,0.11043383126551118
Eif3g,-0.08054043559293528,0.08054043559293528,0.004775881844866011
Ubap2l,-0.06967048582098151,0.06967048582098151,0.01468974355727907
Bcl7c,-0.02440889058963784,0.02440889058963784,0.39315196663461666
Tax1bp1,0.0700895654558552,0.0700895654558552,0.014102115016421946
Bccip,-0.1049877575699234,0.1049877575699234,0.0002309558000649208
Tprgl,-0.10561009072650049,0.10561009072650049,0.00021184698763853637
Gabarapl2,0.0014515062409327715,0.0014515062409327715,0.9595074944527202
Eif3e,0.06949244678197321,0.06949244678197321,0.014945842773017451
Hcfc1r1,0.01660500802316334,0.01660500802316334,0.5613352039345609
Pin1,-0.11536268788924811,0.11536268788924811,5.149284684554887e-05
Mrpl17,-0.05222647530771308,0.05222647530771308,0.06754131843785313
Cd82,0.020854048368272815,0.020854048368272815,0.4656811646901959
Ssrp1,-0.006018942046828458,0.006018942046828458,0.8332494583293144
Rps7,0.3777065688042561,0.3777065688042561,7.3738372652295e-43
2410015M20Rik,-0.15499459462313722,0.15499459462313722,4.911575820300364e-08
Nptn,-0.14130230709783262,0.14130230709783262,6.782314587132519e-07
Tcf4,0.012020730612673494,0.012020730612673494,0.6741325621808253
Mir703,0.0175674984993246,0.0175674984993246,0.5388629534347537
Cd47,0.12882388493205948,0.12882388493205948,6.041227194229792e-06
2500003M10Rik,-0.0008589914379463855,0.0008589914379463855,0.9760301321265884
Rpn2,-0.02638315571462631,0.02638315571462631,0.3560042739149639
Tmbim6,0.019030399135853898,0.019030399135853898,0.5055924131320203
Emp3,0.05867984102202738,0.05867984102202738,0.03994598553779786
Rrp1,-0.015658623617831907,0.015658623617831907,0.5838637222039816
Slc25a4,-0.08058547831253146,0.08058547831253146,0.004752358279153031
Gem,0.2022397805953858,0.2022397805953858,8.802272532141084e-13
Col5a2,-0.2274297447837835,0.2274297447837835,7.565486363959173e-16
Sypl,-0.07885961865029895,0.07885961865029895,0.005732548043615032
Cd302,0.10248311827925229,0.10248311827925229,0.0003254154484968099
2310036O22Rik,-0.11984612145909425,0.11984612145909425,2.5853430609348757e-05
Tmem14c,-0.06943251852488141,0.06943251852488141,0.015032925675428598
Tomm22,-0.19324379721517287,0.19324379721517287,8.865767189816993e-12
Polr2c,-0.09335124238674787,0.09335124238674787,0.0010662323672794584
1810006K21Rik,-0.18686955989094298,0.18686955989094298,4.2639787616194175e-11
Ahnak,0.10321240665378983,0.10321240665378983,0.00029472452750801633
Cltc,-0.032548315980741635,0.032548315980741635,0.2547886047679101
Ddx3x,0.16763306452150442,0.16763306452150442,3.517941985896778e-09
Odc1,0.21443885833306991,0.21443885833306991,3.2184842320868606e-14
Tuba1c,-0.057300995462744725,0.057300995462744725,0.04486105443649093
Chchd2,0.04227596853828901,0.04227596853828901,0.13902965179947008
Ramp2,-0.08028108378739586,0.08028108378739586,0.004913387764690109
Fgfr1op2,-0.11739325974995057,0.11739325974995057,3.7804659578402745e-05
Uqcrc1,-0.13987259454945225,0.13987259454945225,8.800120440693154e-07
Psma7,-0.08803683583882847,0.08803683583882847,0.002032822548443623
Nhp2l1,0.030982682557625457,0.030982682557625457,0.27836921270979303
Rabac1,0.19872627959519074,0.19872627959519074,2.1980936316025476e-12
Edn3,-0.23023351819995624,0.23023351819995624,3.2641376269423015e-16
Emd,0.2867385692392657,0.2867385692392657,1.2385417504356645e-24
Dynlrb1,-0.11822899069737723,0.11822899069737723,3.324119775081419e-05
Meg3,-0.2861626450781848,0.2861626450781848,1.5463309873115415e-24
Ndufc1,-0.18300178606073905,0.18300178606073905,1.0769739853745115e-10
Jmjd1c,-0.09065722016479714,0.09065722016479714,0.0014849705026670403
Ube2j1,-0.12403752968529994,0.12403752968529994,1.3277289773653842e-05
Psenen,0.0010306255177698724,0.0010306255177698724,0.9712426400302258
Ndufs7,-0.07742414161698118,0.07742414161698118,0.006682665082013357
Azin1,-0.09831922581418985,0.09831922581418985,0.0005659658725240505
Med30,-0.05667543458861833,0.05667543458861833,0.047253580089241506
Wdr89,-0.058101609059350544,0.058101609059350544,0.041948629881284824
Tmem59,-0.04527660682033055,0.04527660682033055,0.11307466256568101
Hspe1,-0.26041894416396205,0.26041894416396205,1.8705822420908725e-20
Ppan,-0.12239267505876636,0.12239267505876636,1.7290237334694055e-05
Ilf2,-0.024724034949324878,0.024724034949324878,0.3870697953923118
Ngdn,-0.09242189585258184,0.09242189585258184,0.0011964651035619083
Hn1,-0.16332614826683298,0.16332614826683298,8.841513445419747e-09
Drap1,-0.18785570214400463,0.18785570214400463,3.356096611568291e-11
Rps2,0.300051782252289,0.300051782252289,6.331570929270935e-27
0610009D07Rik,-0.12698610470695265,0.12698610470695265,8.201407180100672e-06
Ythdf1,-0.09966126811441116,0.09966126811441116,0.00047457384083014504
Fam133b,-0.11059248745100668,0.11059248745100668,0.00010433856070490273
Junb,0.32892437659501644,0.32892437659501644,2.536831659322188e-32
Ugp2,-0.09439345003954284,0.09439345003954284,0.0009358352661890358
Gal,0.03480508916210804,0.03480508916210804,0.22329957209780857
Derl1,-0.037663109345685925,0.037663109345685925,0.18754745578907223
Sec63,-0.09852815043318137,0.09852815043318137,0.0005507369870355749
Slc10a6,0.2517622799322043,0.2517622799322043,3.527743235031692e-19
Des,0.10418945327493244,0.10418945327493244,0.0002578370084837148
Tuba1a,0.01928972775559425,0.01928972775559425,0.49980931914417853
Psma1,-0.0960730120675315,0.0960730120675315,0.0007563595612286424
Sdc4,0.17233651113589274,0.17233651113589274,1.250893999067741e-09
Atp1b3,-0.021895380429968785,0.021895380429968785,0.4436996047601489
Qk,-0.2404274487964027,0.2404274487964027,1.3978109989316792e-17
Lsm6,-0.2271594370864672,0.2271594370864672,8.199306489609991e-16
Eif3m,-0.09355295084489529,0.09355295084489529,0.0010397545352798842
Cct8,-0.11712098854839197,0.11712098854839197,3.941546695437952e-05
Armcx3,0.021640452444281682,0.021640452444281682,0.4490255082239096
Dnajb11,-0.14837756321401266,0.14837756321401266,1.799422477529228e-07
Cyth2,-0.10173514280197891,0.10173514280197891,0.00035997759568667136
Htra3,-0.17893737837611484,0.17893737837611484,2.7909781415706437e-10
Tsn,-0.13949658697529557,0.13949658697529557,9.41999795123097e-07
Sri,0.038218797396168354,0.038218797396168354,0.18111581317859218
Rbbp6,-0.17119525088082385,0.17119525088082385,1.6118963653788529e-09
Tbca,-0.09187111595712272,0.09187111595712272,0.001280420666660953
S100a11,0.07970136519858366,0.07970136519858366,0.0052337657319205715
Sec61a1,-0.11176938537830687,0.11176938537830687,8.788012590001014e-05
Rpl35a,0.4723787653410943,0.4723787653410943,3.7293585537399537e-69
Rassf1,0.0016812338265593417,0.0016812338265593417,0.9531056812089894
Lrpap1,-0.052834743272459433,0.052834743272459433,0.06440363231789498
Klf4,0.061109274092644106,0.061109274092644106,0.03239402015609824
Tmem93,-0.18126357594031148,0.18126357594031148,1.6226697533657415e-10
Fus,0.06589311516301677,0.06589311516301677,0.02103505852664537
Snrpa,-0.15893715804825337,0.15893715804825337,2.2062930307651407e-08
Ehd1,-0.10478366476264486,0.10478366476264486,0.00023756644763865662
Son,-0.0033604951872014555,0.0033604951872014555,0.9064276826330969
Eif3c,-0.11314337009095907,0.11314337009095907,7.17677179465975e-05
Bcap31,-0.03399565780859035,0.03399565780859035,0.23425745257006392
Mtch1,-0.12158291085522933,0.12158291085522933,1.966677221942821e-05
Lin7c,-0.10067712097263591,0.10067712097263591,0.0004147518463028996
Mcts1,-0.10522085330655975,0.10522085330655975,0.0002236167803066051
Wdr74,-0.1548420906929187,0.1548420906929187,5.0639672255851546e-08
Smc6,-0.10866820071874511,0.10866820071874511,0.00013765040169236848
BC005561,-0.08986307746051195,0.08986307746051195,0.001634629505285368
Yrdc,-0.09325790031811107,0.09325790031811107,0.0010786948317977987
Gtf2h5,-0.17950706022534033,0.17950706022534033,2.4454783525943416e-10
Mrto4,-0.23294065931409658,0.23294065931409658,1.434440432218016e-16
Dhx15,-0.044889809054980065,0.044889809054980065,0.11618889773655704
Rcl1,-0.10243950828070836,0.10243950828070836,0.0003273422274226782
Slbp,0.04457177277566677,0.04457177277566677,0.11879960622607248
Hnrnpab,-0.06106625092210355,0.06106625092210355,0.03251630347962801
Lmo4,-0.11390524294478134,0.11390524294478134,6.408047456239333e-05
Mrps6,-0.05231459024772822,0.05231459024772822,0.06707915296363472
1810022K09Rik,-0.0244961619455955,0.0244961619455955,0.39146189828819117
Hmgn2,-0.1299007829084769,0.1299007829084769,5.040626311403674e-06
Cope,-0.08508242056088658,0.08508242056088658,0.0028686944264843276
Tuba1b,0.0653852368581517,0.0653852368581517,0.022048452824500183
Vapa,-0.13212719180072557,0.13212719180072557,3.4507836383573782e-06
Sfrs18,-0.08391248696022978,0.08391248696022978,0.003278676765120948
Cd164,-0.08464869353016956,0.08464869353016956,0.003014896634909066
H2afj,-0.1787065014704389,0.1787065014704389,2.944171556753525e-10
Gsk3b,-0.1365259945581228,0.1365259945581228,1.6028529917786975e-06
Fbxl3,-0.09856250378625918,0.09856250378625918,0.0005482697131899178
Nfkbie,0.17109138907658705,0.17109138907658705,1.649383618332275e-09
Timm13,-0.16620982452305139,0.16620982452305139,4.78306574617904e-09
Eny2,-0.1310403321747674,0.1310403321747674,4.155162912011624e-06
Agpat6,0.02741106596172682,0.02741106596172682,0.33756883234980917
Ddx17,-0.05686717301649531,0.05686717301649531,0.04650911932595722
Siva1,-0.08858625139520075,0.08858625139520075,0.0019045563069579816
Anapc16,-0.11471526175916637,0.11471526175916637,5.676451366583867e-05
Ipo5,-0.16578878736137326,0.16578878736137326,5.235475476266631e-09
Neat1,-0.07845063578898977,0.07845063578898977,0.005990017804301813
Erh,-0.2829306526241703,0.2829306526241703,5.322022664019002e-24
Snrpb,-0.07924790488978813,0.07924790488978813,0.005497376779784224
Ndufaf4,-0.10302107920029195,0.10302107920029195,0.0003025030372293765
Ube2w,-0.034147755772361385,0.034147755772361385,0.23216987629457883
Ppm1a,-0.08459683009124468,0.08459683009124468,0.003032825998890806
Ube2d2,-0.13184452612753542,0.13184452612753542,3.6220922755066405e-06
6720456B07Rik,-0.13032739530378432,0.13032739530378432,4.689842466426376e-06
Polr2k,-0.1176282312166305,0.1176282312166305,3.6464890823204857e-05
Gstp1,0.031932511884605684,0.031932511884605684,0.2638924072379008
Pdia6,-0.05446524202172722,0.05446524202172722,0.05658130673534546
Phf20l1,-0.09030988829921845,0.09030988829921845,0.001548803246373068
Uqcrq,-0.21554155695066107,0.21554155695066107,2.3624845971171005e-14
Psmc6,-0.07573478520632956,0.07573478520632956,0.007980233813663912
Sparc,-0.5387509334315378,0.5387509334315378,3.171424930449962e-93
Pabpn1,-0.1431889003799619,0.1431889003799619,4.790827994269779e-07
Cwc15,-0.15633203825897424,0.15633203825897424,3.7522302182095084e-08
Ddx1,-0.08786480909962383,0.08786480909962383,0.0020745823948264404
Pim1,0.08616618576907635,0.08616618576907635,0.0025311956113576047
Eef1e1,-0.14876797860681154,0.14876797860681154,1.6692983535471284e-07
Ythdf2,-0.2037078318424522,0.2037078318424522,5.975365578545049e-13
Rab14,-0.06103568656897933,0.06103568656897933,0.032603415263489186
Ripk1,0.19473823628428025,0.19473823628428025,6.08650590302647e-12
Ptma,0.3313874878269516,0.3313874878269516,8.240035900118708e-33
Ddb1,-0.17495335412887716,0.17495335412887716,6.949141629924754e-10
Ppp1r14b,-0.31304312999978134,0.31304312999978134,2.797268183000845e-29
Tra2a,0.013982487630553736,0.013982487630553736,0.6247629156078149
Loxl1,0.0030874229635059936,0.0030874229635059936,0.9140005418926106
Notch2,-0.14456518619534073,0.14456518619534073,3.7072186818807385e-07
Clk1,0.018182706095471256,0.018182706095471256,0.5247388983294524
Mgat2,-0.07418917702224365,0.07418917702224365,0.009360129662583738
Pdcd5,-0.16559202395738248,0.16559202395738248,5.460902929464489e-09
Tcp1,-0.10159708325063854,0.10159708325063854,0.00036672043817009186
Prdx6,-0.09676387497070515,0.09676387497070515,0.0006922622326693028
Rbpj,0.13605576674594566,0.13605576674594566,1.7417853788663422e-06
Prnp,0.05077260052818288,0.05077260052818288,0.07555195397379218
2310044H10Rik,-0.15106438055892304,0.15106438055892304,1.0692597681591602e-07
Copb2,-0.05619136925333784,0.05619136925333784,0.049177700560872346
Pgrmc1,0.04244869829475706,0.04244869829475706,0.13742090853851413
Dusp3,-0.08316717286181298,0.08316717286181298,0.0035669494171173878
Imp3,-0.09814802951937839,0.09814802951937839,0.0005787356766546816
Psmd11,-0.08806786253073029,0.08806786253073029,0.002025373267461431
Lamp1,-0.11385422783673317,0.11385422783673317,6.456987610657437e-05
