,Pearson Correlation,Absolute Correlation,P-values
Pms1,0.033369760656643675,0.033369760656643675,0.09502755066383185
Wdpcp,-0.070362146994063,0.070362146994063,0.0004258385330849349
C5ar1,-0.02463675900501413,0.02463675900501413,0.2178017527786666
Kank1,-0.030942979149639883,0.030942979149639883,0.1216262209691667
Dok4,-0.06823182126599718,0.06823182126599718,0.0006340917967898401
Thrsp,-0.06369112306926106,0.06369112306926106,0.0014288979556345593
Zpld1,-0.0019072860388198631,0.0019072860388198631,0.9240026801636665
Cybasc3,-0.03322340237106697,0.03322340237106697,0.09648726561550951
Il15,-0.008967405769838729,0.008967405769838729,0.6537824281312085
Apoc1,0.028068397943819448,0.028068397943819448,0.16028386325363644
Dnajc28,0.0164773421317796,0.0164773421317796,0.409842865209378
Slc12a2,-0.11791201334064917,0.11791201334064917,3.2583282822159487e-09
Txlng,0.025222821602395605,0.025222821602395605,0.2070495230889291
Nup43,-0.027389221986275778,0.027389221986275778,0.17064666418432498
Rbm11,0.07386010693927077,0.07386010693927077,0.00021630878082743026
Fzd7,0.03096958125482698,0.03096958125482698,0.12130597684031295
Celf4,0.021122476005057712,0.021122476005057712,0.2907131435927676
Mylk3,-0.06693535966231651,0.06693535966231651,0.0008036605791685454
Rps6ka2,0.0034808580652198095,0.0034808580652198095,0.8617903016864575
Cpox,-0.026718197937456462,0.026718197937456462,0.18136982768203025
Incenp,-0.037182809544070786,0.037182809544070786,0.0628372335006099
Clasrp,-0.038719991750842335,0.038719991750842335,0.05270785367196638
Zbtb11,-0.016716506704194604,0.016716506704194604,0.4030792568309263
2310061J03Rik,0.02534654673125017,0.02534654673125017,0.2048296722096348
Wdr83,-0.0011394346812533822,0.0011394346812533822,0.9545540834213098
Abca13,-0.043508259841512124,0.043508259841512124,0.029473372819188114
Bmpr2,0.0380426363888816,0.0380426363888816,0.05698949583467861
Tmem216,0.048743126580508375,0.048743126580508375,0.014714225073592673
Asrgl1,0.053281934166944656,0.053281934166944656,0.007657945858761456
Thada,0.017369575989121352,0.017369575989121352,0.38495387949195453
Itpkc,0.005099259184678408,0.005099259184678408,0.7986913575508983
Park2,-0.023964374223230153,0.023964374223230153,0.2306250618557588
1110034B05Rik,-0.041227994991070334,0.041227994991070334,0.03912258990716393
Spats2,0.020437310796542527,0.020437310796542527,0.3066489511071495
Nfatc2ip,0.013486831885200959,0.013486831885200959,0.49994610602091694
Prpf40b,-0.009803088532556459,0.009803088532556459,0.6239122620444545
Lrrc56,0.0013944208707483698,0.0013944208707483698,0.9443990188962051
Mapk12,-0.03599217836896995,0.03599217836896995,0.07174510580172311
Sqle,-0.014362545849456242,0.014362545849456242,0.47252316534354966
Hdac10,-0.0410110372723169,0.0410110372723169,0.0401667236556538
Spnb3,0.013386481574315802,0.013386481574315802,0.5031416036753704
Apobec2,-0.05357076288111791,0.05357076288111791,0.007334397452924457
Zfp433,0.03098007650614883,0.03098007650614883,0.12117981333058005
6330503K22Rik,0.03317991325655121,0.03317991325655121,0.0969244455849231
Acvrl1,-0.02650418776053668,0.02650418776053668,0.18489276632761037
Irs2,-0.024525624031683117,0.024525624031683117,0.21988515114269697
Zfp828,0.025914424243540027,0.025914424243540027,0.1948626530779946
Zdhhc24,-0.016562713716259964,0.016562713716259964,0.40742084097461845
Slc29a2,0.010568257215932873,0.010568257215932873,0.5970925865761325
Zfp84,0.011953580852088991,0.011953580852088991,0.5499202162734643
Ccdc94,-0.012637055364499241,0.012637055364499241,0.5273427457596807
2410002F23Rik,-0.01181131583446733,0.01181131583446733,0.554678863275045
Zfp90,0.004256296103875192,0.004256296103875192,0.8314208695647296
Fam71e1,0.046113603584485865,0.046113603584485865,0.021021430026519138
Pold1,0.017503516053100986,0.017503516053100986,0.3812989783150374
Sf3b2,0.016271778177079445,0.016271778177079445,0.41570978246004875
Ticam1,-0.017732171305337777,0.017732171305337777,0.3751089185218246
Dnajc22,-0.021575822450948773,0.021575822450948773,0.28048059894160027
Rcor3,0.01956857877351934,0.01956857877351934,0.32767082794919217
Ssh3,-0.01693983536168686,0.01693983536168686,0.396824232996387
BC053749,-0.007968426866311308,0.007968426866311308,0.6902268859005233
Lsm14a,0.004990668419068624,0.004990668419068624,0.8028890986063315
9130019O22Rik,0.025569862504224643,0.025569862504224643,0.2008668619690982
Zfp764,0.02494722577198054,0.02494722577198054,0.21205681703942805
Zfp689,-0.051507207741489945,0.051507207741489945,0.009941885905071696
Slc29a1,-0.07109277659630368,0.07109277659630368,0.0003705577947394228
Pcsk4,-0.015092495811815994,0.015092495811815994,0.45031249973928594
Bcl7c,0.04516567129352786,0.04516567129352786,0.0238141566828871
Baz2a,0.030503053524007583,0.030503053524007583,0.1270185239073669
9330133O14Rik,0.003544582420120689,0.003544582420120689,0.8592862286734567
Rapgef3,-0.02244735146724943,0.02244735146724943,0.26150302572489476
Tsga10,-0.03728772173502491,0.03728772173502491,0.0620981770312385
Abcf1,-0.034415574137006036,0.034415574137006036,0.08510486421385928
Eid3,0.03660537421789868,0.03660537421789868,0.06703616381951548
Tmem206,-0.05584989158878511,0.05584989158878511,0.005181721918190086
Stat2,-0.014946663457373922,0.014946663457373922,0.45470200491815915
Ftsjd1,-0.0104447074666939,0.0104447074666939,0.6013874884763106
Tmem194,0.0011911342242122479,0.0011911342242122479,0.9524944508641155
BC021614,0.05659576037047863,0.05659576037047863,0.004612672268224744
Hspa1a,-0.08899022049768152,0.08899022049768152,8.20760354117178e-06
1700066M21Rik,-0.016200641987232853,0.016200641987232853,0.4177515395027848
Gadd45b,-0.04813000358836907,0.04813000358836907,0.016013052135567325
Tatdn3,0.01612626250191243,0.01612626250191243,0.4198926874517854
Rps6kb2,-0.06856623182051458,0.06856623182051458,0.0005961037871882167
Ppp2r5d,-0.058471799211328966,0.058471799211328966,0.003422804526056182
Rgag4,0.001778509085977295,0.001778509085977295,0.9291198989959046
Rd3,-0.0347595982245698,0.0347595982245698,0.08203006074857562
Ier3,-0.0572724645219466,0.0572724645219466,0.004145985225870788
Pcyox1l,-0.04528196872063597,0.04528196872063597,0.023455064862299306
Egr2,0.004190144926475175,0.004190144926475175,0.8340025069921764
Itga7,0.015017500002260308,0.015017500002260308,0.45256684586505497
Ropn1l,0.05185618733610997,0.05185618733610997,0.00944992304514019
Zfp948,0.018955485276751356,0.018955485276751356,0.3430562813971481
Tm7sf2,-0.017748061106695998,0.017748061106695998,0.3746810750204634
Shkbp1,-0.05736625521450778,0.05736625521450778,0.004084796915835112
Sec14l3,-0.08595567640044849,0.08595567640044849,1.654492105441599e-05
Parn,0.0021580330278244872,0.0021580330278244872,0.9140479325029385
Bend3,-0.007869041476289043,0.007869041476289043,0.6938939638687416
Lnpep,0.019929228230286308,0.019929228230286308,0.3188328039753192
Cdc42ep3,-0.014462571497720917,0.014462571497720917,0.46944441695419054
Rnf121,-0.022120747257048597,0.022120747257048597,0.2685082087346675
Fam82a1,0.025789011653574896,0.025789011653574896,0.19703263316110112
Cyp2f2,0.053141678658177885,0.053141678658177885,0.00781962587158511
Fbxl8,-0.058047135010682274,0.058047135010682274,0.003664589398419454
Syne1,0.00963024551835591,0.00963024551835591,0.6300418962274877
Pik3r2,-0.021462126857184207,0.021462126857184207,0.283023572921813
Scyl2,-0.020472470332160857,0.020472470332160857,0.3058173816601579
Hsdl1,-0.008107181351716758,0.008107181351716758,0.6851193339770282
Axl,0.020005141197944505,0.020005141197944505,0.3169925495074192
Haus8,-0.013446414479337289,0.013446414479337289,0.5012318387189345
Tfap2b,-0.011019964833124,0.011019964833124,0.5815101128369891
Osgin1,-0.01276076187091238,0.01276076187091238,0.523307395461459
Gm20257,0.0008299267403972,0.0008299267403972,0.9668902841995788
Ep300,-0.006170132667629115,0.006170132667629115,0.7576242141898217
Ccdc114,-0.05094117114082052,0.05094117114082052,0.01078843579266592
4732491K20Rik,0.0008707692301928515,0.0008707692301928515,0.9652618886388301
Lilrb4,0.027066100327660204,0.027066100327660204,0.17574946160895946
Zfp40,0.0313284040143479,0.0313284040143479,0.11705048408064361
Nubp1,-0.007694263842730472,0.007694263842730472,0.7003601932528046
Pdpk1,-0.0014541252190322226,0.0014541252190322226,0.9420224802398832
D330050I16Rik,0.031447960799646776,0.031447960799646776,0.11565890327249316
BC065397,0.034266699008260924,0.034266699008260924,0.08646403757723121
Swap70,-0.012454782387214876,0.012454782387214876,0.5333173272136646
Glis3,0.041222862330913004,0.041222862330913004,0.03914702275337645
Gpr108,-0.027746350380977877,0.027746350380977877,0.16513677829299206
4732415M23Rik,0.028774262980321978,0.028774262980321978,0.15002512112516353
1700001L05Rik,-0.03211367924801352,0.03211367924801352,0.10814654113921743
Osr2,-0.08857566382604007,0.08857566382604007,9.044570863098272e-06
Klhl15,0.021909757726067406,0.021909757726067406,0.2731015134584379
Hoxc6,-0.026188450691182957,0.026188450691182957,0.1901823090314814
Bag4,0.02226567044088103,0.02226567044088103,0.2653840788272094
Cenpf,-0.006011008823544812,0.006011008823544812,0.7636865005628606
Plekha7,0.022307283948343463,0.022307283948343463,0.2644916530387505
Sycn,0.023907521384176674,0.023907521384176674,0.23173341511939974
Tti2,-0.014568209739308273,0.014568209739308273,0.46620498584885867
Zfp597,0.0009689092632647301,0.0009689092632647301,0.9613496371775725
Lbr,-0.05497742963664511,0.05497742963664511,0.005927281801892917
Clip4,-0.02273704702882967,0.02273704702882967,0.2553960170344997
Esrrg,-0.05578041248474546,0.05578041248474546,0.00523783217480936
Rbm41,-0.02713023615270261,0.02713023615270261,0.17472767346190116
Nutf2,-0.004585558882833839,0.004585558882833839,0.8185985070827669
Cep192,-0.053252032731491795,0.053252032731491795,0.007692161504336392
Olfml1,0.024309671416858074,0.024309671416858074,0.22397430685198208
Plekhg2,-0.02269320623303106,0.02269320623303106,0.25631379798937237
E4f1,-0.02399725163521754,0.02399725163521754,0.22998583368497102
Srd5a2,0.015819745978596006,0.015819745978596006,0.4287840707321408
Ppp1r1a,-0.07695125697844664,0.07695125697844664,0.00011599811387898945
Dnajc6,-0.08380775933556267,0.08380775933556267,2.680565765354808e-05
Exoc6b,-0.014529839614519521,0.014529839614519521,0.46738018158960043
C85492,0.008514359286115892,0.008514359286115892,0.670214685137253
Cnksr1,0.006084002892556879,0.006084002892556879,0.7609037558815602
Prex1,0.03354880636183039,0.03354880636183039,0.0932659287349192
Tmem209,-0.002687116958679461,0.002687116958679461,0.8930891340449464
9530077C05Rik,0.014509608984432576,0.014509608984432576,0.46800046319341315
Lrp4,-0.04082257558103525,0.04082257558103525,0.04109279666088662
Dhx33,-0.045465046937376435,0.045465046937376435,0.022899290229025343
Psmc2,-0.06400111865193062,0.06400111865193062,0.0013539075777460321
E030011O05Rik,0.03697538017242954,0.03697538017242954,0.06431986947578743
Ppm1m,-0.029902241306117384,0.029902241306117384,0.13468101130086596
Mpzl2,0.05978103376022233,0.05978103376022233,0.002765894464125309
Atp6v0a4,-0.0344259853214906,0.0344259853214906,0.08501046368884378
Nckap1,-0.01597348511990566,0.01597348511990566,0.4243108227442319
Pygo2,-0.014140210547162961,0.014140210547162961,0.479406184313731
Ccdc141,0.060739700583877676,0.060739700583877676,0.0023602600596148654
Rasa2,0.019206485609823215,0.019206485609823215,0.33670255107558333
Ttc30b,0.008918625743216746,0.008918625743216746,0.6555438495766172
Itih3,0.018452861291497258,0.018452861291497258,0.3560080350073268
Usp54,-0.009358614702535933,0.009358614702535933,0.6397264173948359
1700109F18Rik,0.011473436426960233,0.011473436426960233,0.5660606547672105
4933427D14Rik,-0.02479897337656894,0.02479897337656894,0.21478630919492997
Xaf1,-0.01894271977452662,0.01894271977452662,0.3433814558304004
2700007P21Rik,0.0366416961639441,0.0366416961639441,0.0667654060828724
Sept4,0.0033331482008345107,0.0033331482008345107,0.8675999171811768
Agxt2l1,0.0822163764618134,0.0822163764618134,3.804762226977661e-05
Tsr1,0.008961458703455251,0.008961458703455251,0.6539970707227646
Vrk1,-0.05226462271341879,0.05226462271341879,0.008901794636515007
BC021767,0.009434004298203345,0.009434004298203345,0.6370322830450873
Pltp,-0.018504699424722413,0.018504699424722413,0.3546581792386622
Cacybp,0.0030247990218051175,0.0030247990218051175,0.879750377717822
Rbp1,-0.02436780708183829,0.02436780708183829,0.22286817556014893
4831426I19Rik,0.012609089913187536,0.012609089913187536,0.5282571822943259
Cd82,-0.043568473570193056,0.043568473570193056,0.029249137054610602
Mrpl12,0.008299402053474177,0.008299402053474177,0.6780674347945622
Fgl2,0.01811167517018663,0.01811167517018663,0.3649730603165968
Slc35c1,-0.06713347977025565,0.06713347977025565,0.0007752780961654649
Itgae,0.03348155603756482,0.03348155603756482,0.09392450536213041
Gng2,-0.004523047553482844,0.004523047553482844,0.8210292485750131
Tchhl1,0.030855195727702893,0.030855195727702893,0.12268767318446963
Fam185a,-0.001558292856891178,0.001558292856891178,0.9378773225198423
Chn1,0.012440714334490177,0.012440714334490177,0.5337798704177172
Prkag3,0.004535338845316677,0.004535338845316677,0.8205511674973159
Gimap1,-0.032537813787005876,0.032537813787005876,0.10356524493140576
B630019K06Rik,-0.023804227761150126,0.023804227761150126,0.23375679933769855
Txndc16,-0.002173222623275745,0.002173222623275745,0.9134453167372442
Ryk,-0.02662315938049953,0.02662315938049953,0.18292811435885103
Cspg4,0.015346420753362563,0.015346420753362563,0.44272699803445964
Nr6a1,0.04215469695473478,0.04215469695473478,0.03491829108705475
Arih2,0.021664810537116358,0.021664810537116358,0.2785010980866799
Hspa5,-0.06369675186863523,0.06369675186863523,0.0014275028555464765
Usp39,-0.06595607800496142,0.06595607800496142,0.0009586490869036088
Arhgef11,-0.04193936808901432,0.04193936808901432,0.03585917294870527
Ptpn4,0.03311573131895376,0.03311573131895376,0.0975725335085747
Fkbp1b,0.024889855970289906,0.024889855970289906,0.2131100730960429
Esrrb,-0.05826871744477576,0.05826871744477576,0.003536558986506863
Lrsam1,-0.05188100815266077,0.05188100815266077,0.009415773698426357
Eif2c1,-0.03416563551668043,0.03416563551668043,0.0873966527227905
Gm20594,-0.06845000981244134,0.06845000981244134,0.0006090594794944815
2810001G20Rik,0.030488031555153026,0.030488031555153026,0.12720588389016546
1110008P14Rik,-0.09833099774159022,0.09833099774159022,8.22397926010757e-07
Smg5,-0.040299608811917825,0.040299608811917825,0.04375775081439453
Usp30,-0.021959884431773807,0.021959884431773807,0.2720054061836605
Upp2,-0.01948393133126532,0.01948393133126532,0.3297679940889156
Tmem39b,0.0436188870767232,0.0436188870767232,0.02906252714286585
Msto1,-0.016881054895414672,0.016881054895414672,0.3984648636657114
B230120H23Rik,-0.01058540082651389,0.01058540082651389,0.5964977345782321
5430402O13Rik,0.006535620055050775,0.006535620055050775,0.7437567451995389
Med18,0.0009221236499343327,0.0009221236499343327,0.9632145873066646
Hist1h4c,-0.03523782543365833,0.03523782543365833,0.07790601087818831
2310047B19Rik,-0.02588368831560515,0.02588368831560515,0.19539284082290453
0610010B08Rik,-0.008276017719141764,0.008276017719141764,0.678923834517428
Suv39h1,-0.041449061165238825,0.041449061165238825,0.03808247055418157
Farp2,-0.027405763152173267,0.027405763152173267,0.17038845934961697
Chpf2,-0.006235424827801014,0.006235424827801014,0.7551409997712727
Bbs5,-0.06389715972945324,0.06389715972945324,0.0013786418871926634
Zfp142,-0.01550385585353435,0.01550385585353435,0.43806084694396186
Eltd1,-0.10044420117603653,0.10044420117603653,4.7422558000541433e-07
Rab25,-0.0442169120357897,0.0442169120357897,0.026925862281214703
Ung,0.024699682489779825,0.024699682489779825,0.2166284612798762
Sncg,-0.0603022839499414,0.0603022839499414,0.0025380651073821704
4930534B04Rik,0.010822266217295817,0.010822266217295817,0.5883066946893946
Mmrn2,-0.025440994834333337,0.025440994834333337,0.2031467816634731
Arhgap22,0.040608832124288986,0.040608832124288986,0.0421649162319997
Gng11,-0.05894733725079146,0.05894733725079146,0.0031693460922867403
Slc25a29,0.009554181482722437,0.009554181482722437,0.6327475211158159
Pus3,0.00458640408525572,0.00458640408525572,0.8185656534233731
Smox,0.0024802316481184012,0.0024802316481184012,0.9012765001736336
Ccdc84,0.021179691532694032,0.021179691532694032,0.28940806129367835
Spef1,-0.039711034781167796,0.039711034781167796,0.0469300379056191
F2r,-0.07988250145411248,0.07988250145411248,6.288388395599163e-05
A730017L22Rik,-0.025452269010884574,0.025452269010884574,0.2029465709434861
Fam113a,-0.03333436288219848,0.03333436288219848,0.095378961780346
Trf,0.018948349796249847,0.018948349796249847,0.34323801857101993
Clcnka,-0.02436033644252142,0.02436033644252142,0.22301009816119333
Cdk2ap1,-0.04117104748307827,0.04117104748307827,0.03939440149768596
Hist2h2be,-0.006924798402011788,0.006924798402011788,0.729081250319688
Psrc1,0.03678162377628721,0.03678162377628721,0.06573073082655145
Fbxo42,-0.013189271780076256,0.013189271780076256,0.5094527231034764
A730036I17Rik,0.033592192646647666,0.033592192646647666,0.09284301938236116
Tmem174,-0.029687675937000814,0.029687675937000814,0.13750240024992014
Hinfp,-0.033915000937098976,0.033915000937098976,0.08974453987204428
Zfp661,-0.002365432765006441,0.002365432765006441,0.9058241884357723
2810006K23Rik,-0.007926444779166632,0.007926444779166632,0.6917750418401147
AF251705,0.00023634228032105595,0.00023634228032105595,0.9905686984003746
Gpr150,0.007106582430891965,0.007106582430891965,0.7222598402986574
Brf1,-0.03899125329421032,0.03899125329421032,0.051070214335472604
Dnmt3b,0.013163212496244723,0.013163212496244723,0.5102897616191486
Nmnat1,0.02867329465211388,0.02867329465211388,0.15146108927412755
Ube4b,-0.049907119983188176,0.049907119983188176,0.012501570088167217
Gzf1,0.024075415060012106,0.024075415060012106,0.22847117813829806
Ttf2,-0.042099117526579195,0.042099117526579195,0.035159106247724226
Zbtb48,-0.031176731848743602,0.031176731848743602,0.11883473871416446
Rbbp9,0.03183112260316609,0.03183112260316609,0.11128653774263968
Pias3,-0.05684398717754821,0.05684398717754821,0.0044362276319858335
Vamp4,-0.010873935938285395,0.010873935938285395,0.5865268292556652
Dusp2,0.0010276048669524503,0.0010276048669524503,0.9590102356991357
Pou5f2,0.022550081925657686,0.022550081925657686,0.25932594530890063
Fam172a,-0.010752672140970835,0.010752672140970835,0.5907079341860111
Gm10336,-0.018375525447639936,0.018375525447639936,0.3580278556589647
Jag1,0.005501709538524448,0.005501709538524448,0.783185576282587
Zfp933,0.014584459613110277,0.014584459613110277,0.4657077812702859
Crtap,-0.050282468078517516,0.050282468078517516,0.011853719479951208
8430427H17Rik,-0.039161407825205156,0.039161407825205156,0.050064866495604224
Crip2,-0.07332721229914492,0.07332721229914492,0.000240278632740396
Ccl9,0.030074420973187306,0.030074420973187306,0.13244948031965884
Ccl2,0.004238678569999056,0.004238678569999056,0.8321082408233045
Ttll5,-0.027122717653256287,0.027122717653256287,0.1748472255767002
Slc9a3,-0.005993745387848556,0.005993745387848556,0.7643450804237805
Ncaph,-0.011657154005985961,0.011657154005985961,0.5598580620494811
Rnmtl1,-0.0312324673128451,0.0312324673128451,0.11817661237918965
Dbil5,-0.03423915509840467,0.03423915509840467,0.08671741328538901
Cinp,-0.0005089565176950577,0.0005089565176950577,0.9796916739444477
Ulk3,-0.010648755224126531,0.010648755224126531,0.5943017962463816
Gpn3,-0.010517183003296099,0.010517183003296099,0.5988663648974392
Fam33a,-0.0055040334133882535,0.0055040334133882535,0.7830962840057605
Esm1,-0.174989861580766,0.174989861580766,1.1419905022543449e-18
Plcg1,0.01696345892807829,0.01696345892807829,0.39616602117218186
Katnal1,-0.006400204790937023,0.006400204790937023,0.7488853169701484
Thbs1,-0.031155838182949484,0.031155838182949484,0.11908219054977008
Wdr20a,-0.0648142761689573,0.0648142761689573,0.0011741009278537031
Slc37a2,-0.015691053829318586,0.015691053829318586,0.4325495285411744
Usp53,0.021013031283249536,0.021013031283249536,0.2932205779462311
Dio3os,0.0503717172933018,0.0503717172933018,0.011704124417449762
BC052040,0.03339890604721784,0.03339890604721784,0.09473898881415907
Elovl6,0.012270380442779718,0.012270380442779718,0.5393962991076843
Zfp770,0.012116177420100818,0.012116177420100818,0.54450623020062
Lnx2,-0.030358966080157354,0.030358966080157354,0.1288245072853329
Tubd1,-0.01745535292161467,0.01745535292161467,0.38261077592196047
Slc6a4,0.030487255526994286,0.030487255526994286,0.12721556865754
Zkscan5,-0.006815404133387878,0.006815404133387878,0.7331966437442591
Csrp1,-0.018832710229910263,0.018832710229910263,0.3461918689904334
Iffo2,-0.010325569255245902,0.010325569255245902,0.605542180607368
Klc1,-0.008784366325576718,0.008784366325576718,0.6604017610139781
Gabpb1,-0.07101806185594174,0.07101806185594174,0.00037588666506394004
Kif9,-0.01287359110028127,0.01287359110028127,0.5196407248595912
2810422O20Rik,-0.006609886710730563,0.006609886710730563,0.7409488495393073
Mrps36,0.008612770445438676,0.008612770445438676,0.6666314788529689
Shf,-0.021124379845887303,0.021124379845887303,0.2906696535753067
Mcam,-0.06668270280630983,0.06668270280630983,0.0008412542234159295
Pqlc2,-0.022577333783422294,0.022577333783422294,0.25875053113164215
Ell3,-0.022116098369798574,0.022116098369798574,0.2686088416145181
Tmco4,-0.010340981511584189,0.010340981511584189,0.6050039878601505
Arhgef16,-0.08386284020882284,0.08386284020882284,2.6479745208755542e-05
2610002I17Rik,0.012692793928846183,0.012692793928846183,0.5255225721470911
4921517L17Rik,0.013526516773843299,0.013526516773843299,0.49868537961976867
Dlgap4,-0.044324853690444706,0.044324853690444706,0.02655499865595691
Zkscan14,0.006735702372207988,0.006735702372207988,0.7361998513564294
Car14,-0.06038750130696294,0.06038750130696294,0.0025024933401896626
Rtcd1,0.030305749732438023,0.030305749732438023,0.12949653749153864
Ciz1,-0.05051940988034658,0.05051940988034658,0.011460243767988054
A030009H04Rik,-0.006310708816015817,0.006310708816015817,0.7522809098747212
E2f3,-0.023068813212019916,0.023068813212019916,0.2485246846648292
Zfp189,0.04246155992661419,0.04246155992661419,0.03361390210962013
Smc2,0.01981664111581224,0.01981664111581224,0.32157494531304986
Dck,-0.02838412271233251,0.02838412271233251,0.1556315791965314
Ccdc163,0.0074991518181858965,0.0074991518181858965,0.707604437338722
AV051173,0.02947833360113568,0.02947833360113568,0.14029879480046586
Ikbkap,-0.04452791801288443,0.04452791801288443,0.025869255109791302
D630039A03Rik,0.01803132906113383,0.01803132906113383,0.3671045671795325
Med24,-0.07648111391600973,0.07648111391600973,0.0001277197657908724
Tnfsf10,-0.09252905341410889,0.09252905341410889,3.5215015658082644e-06
Dag1,0.017584646628360897,0.017584646628360897,0.3790955084667386
Loh12cr1,-0.029956174067920283,0.029956174067920283,0.1339789143938985
Plbd1,-0.0298172235158658,0.0298172235158658,0.13579354061399204
Kazald1,0.033117377398594716,0.033117377398594716,0.09755586880265141
Bmp1,0.049192924134032784,0.049192924134032784,0.013821301368272807
Sult1b1,0.038444756472379854,0.038444756472379854,0.05441408713817466
5730419I09Rik,0.001939022269501215,0.001939022269501215,0.9227420496784529
Rassf8,-0.014998922109609769,0.014998922109609769,0.45312627348294954
Plekhg6,0.029958813671472205,0.029958813671472205,0.1339446247862999
Fam129a,0.005871538910561028,0.005871538910561028,0.76901196086161
Taf5,-0.027327586378696107,0.027327586378696107,0.17161136546651856
Vsig8,0.02793752700830733,0.02793752700830733,0.16224279189663984
Tmem72,-0.006583115377210357,0.006583115377210357,0.7419606328535462
Actn1,-0.07534680562473102,0.07534680562473102,0.0001607567333162518
Zcchc10,0.03258056978367759,0.03258056978367759,0.1031120998902612
D630023F18Rik,0.03408000376834524,0.03408000376834524,0.0881931969171537
Ipo13,-0.057081540261694874,0.057081540261694874,0.004273117662630868
Apobec1,0.012060752668540823,0.012060752668540823,0.5463487337694798
Clec4a1,0.027560591311962923,0.027560591311962923,0.16798578764538588
Dus4l,0.005747977516064153,0.005747977516064153,0.7737391022695225
Pigm,0.006524367632268745,0.006524367632268745,0.7441824784016539
Klhdc8b,0.006244108937520368,0.006244108937520368,0.754810912479033
Birc3,0.009544781185578565,0.009544781185578565,0.6330822352796978
5830415F09Rik,-0.022012070728735785,0.022012070728735785,0.2708674643676145
Btbd19,0.0016029328704625784,0.0016029328704625784,0.9361014643457426
Npat,-0.04696050231803118,0.04696050231803118,0.018772102775623006
Cp,0.024600891171405872,0.024600891171405872,0.21847259546920023
Ncapd2,-0.014717423582129935,0.014717423582129935,0.4616505036627025
Il13ra1,-0.11713951502306091,0.11713951502306091,4.127972984462481e-09
Scnn1a,-0.015371600329528366,0.015371600329528366,0.4419788087872831
Ifi204,0.001228368189318328,0.001228368189318328,0.9510113009279598
Cenpc1,-0.003841035013138922,0.003841035013138922,0.8476559886280727
Gm5887,0.034244299582450434,0.034244299582450434,0.08667004386377819
Irak1bp1,0.0058388851346003945,0.0058388851346003945,0.7702603843818426
Gm12070,-0.10785567388315194,0.10785567388315194,6.295807136690441e-08
Bsnd,-0.01768185155890085,0.01768185155890085,0.37646580068186664
N4bp2,0.026776744654291213,0.026776744654291213,0.18041478809471834
Rnls,-0.048861225119680156,0.048861225119680156,0.014474991136647464
Rnf113a1,-0.039606888532919125,0.039606888532919125,0.04751103266581327
A1cf,0.0031804465299553777,0.0031804465299553777,0.8736133850703011
5730403I07Rik,0.032816680960649464,0.032816680960649464,0.1006380073526149
Tbc1d4,-0.04488877567600984,0.04488877567600984,0.024688364951927378
Nhlrc1,0.013074081520318843,0.013074081520318843,0.5131581221186832
Tbc1d1,-0.10082597616153562,0.10082597616153562,4.28817979683563e-07
6330408A02Rik,0.007912097732544298,0.007912097732544298,0.6923044076133021
Fam48a,0.021549171202159306,0.021549171202159306,0.28107529821687816
Fbxl3,-0.05486174253927629,0.05486174253927629,0.006033079785034752
Rcl1,-0.05595375341965535,0.05595375341965535,0.005098856549677062
Dyrk3,0.023179210563479463,0.023179210563479463,0.24626712555437197
Itgb3bp,0.011515493676140598,0.011515493676140598,0.5646378307851487
Tmem86b,0.03342910629421238,0.03342910629421238,0.09444072379910334
Tmem20,-0.011167437762328754,0.011167437762328754,0.5764642325527406
1600029D21Rik,-0.032591566832030135,0.032591566832030135,0.10299580391131653
Cntln,0.009408058782416406,0.009408058782416406,0.6379589373639606
Morn4,0.036492101130808544,0.036492101130808544,0.06788635163978847
2810055F11Rik,0.03863206337575043,0.03863206337575043,0.05324801217212598
Nbr1,-0.046577929400683386,0.046577929400683386,0.019760737656681564
Dact1,-0.025251138429030505,0.025251138429030505,0.20653993499379913
Mms19,-0.013625648405848309,0.013625648405848309,0.4955435177776034
Cnot3,0.037023000493317776,0.037023000493317776,0.06397696760985072
Kdr,-0.1090135978729585,0.1090135978729585,4.53554624175951e-08
Nol8,0.003144489407821886,0.003144489407821886,0.87503046982568
Cxcl13,0.03141165664028905,0.03141165664028905,0.11608008429001057
6330416G13Rik,-0.00037029699788421525,0.00037029699788421525,0.9852237000502483
Rbm15b,0.0006253162376744864,0.0006253162376744864,0.9750500733750578
Tada2b,0.027795032816195032,0.027795032816195032,0.1643961758007913
Ccdc122,0.02635449211791658,0.02635449211791658,0.1873868954482889
Kdm4c,-0.04039350134693021,0.04039350134693021,0.043268819667089786
Cdc42ep5,-0.037776653224368094,0.037776653224368094,0.058748081527559934
P2ry1,-0.0324670570936948,0.0324670570936948,0.10431862601688377
Snapc3,-0.03048894489503625,0.03048894489503625,0.12719448621830984
Tmod3,0.025009607549039737,0.025009607549039737,0.21091581746744936
Stxbp6,0.04093721491918165,0.04093721491918165,0.040527346472756395
Exd2,-0.003541400989647784,0.003541400989647784,0.8594112108844959
A630007B06Rik,0.03739087279266478,0.03739087279266478,0.061378549410530614
Usp6nl,0.0011509017492573968,0.0011509017492573968,0.9540972259009104
Maoa,0.016081516151319697,0.016081516151319697,0.42118389130789236
Dnalc1,-0.004757626376163996,0.004757626376163996,0.8119167555349034
Aplf,-0.020509060117120066,0.020509060117120066,0.3049535731228428
