,Pearson Correlation,Absolute Correlation,P-values
Anks4b,0.01375321576983948,0.01375321576983948,0.6621138671158434
Abca14,-0.06049766170237722,0.06049766170237722,0.05436306575270309
Rcan3,0.055659812925746684,0.055659812925746684,0.07675532639107133
Raver2,0.0048836780625159835,0.0048836780625159835,0.8766886939958106
Zfp358,-0.011250064835167113,0.011250064835167113,0.7207508508502983
Srr,-0.08835024816337812,0.08835024816337812,0.004913944554978567
Scnn1b,0.03569524375376622,0.03569524375376622,0.256587650927506
Hoxb3,0.05030474057002412,0.05030474057002412,0.10974804630174285
Eaf2,-0.06469037076730691,0.06469037076730691,0.039634431051221206
Abi2,0.021561952014717542,0.021561952014717542,0.49324320624763135
Crym,-0.032759382077441994,0.032759382077441994,0.2978146513588472
Efcab7,-0.06272949839163315,0.06272949839163315,0.046037831545078865
Telo2,-0.020497882954426786,0.020497882954426786,0.5148269575156449
BC030336,0.04033256853086846,0.04033256853086846,0.1998449281215005
Hspa4l,-0.05794582401680252,0.05794582401680252,0.06538162828418478
Hdac8,-0.02085689081254086,0.02085689081254086,0.5074904245750836
Hspbap1,0.036088810503618216,0.036088810503618216,0.251377436831813
Pdia5,0.041709714923511214,0.041709714923511214,0.18490450323882476
Sec22a,-0.0878375284157001,0.0878375284157001,0.005170169342217895
Prr15l,0.010233891476647243,0.010233891476647243,0.7450553039554284
Gm5148,-0.041754600748328756,0.041754600748328756,0.18443182352743684
Pecr,-0.052342463182560056,0.052342463182560056,0.09607273270070471
Sept1,0.00700225442202063,0.00700225442202063,0.8239380784158167
Atp6v0c-ps2,0.04357000191743171,0.04357000191743171,0.16605511550555443
Pex12,0.02403835438051386,0.02403835438051386,0.44494343120366264
Cdc20,-0.007086904573774415,0.007086904573774415,0.8218451314825704
Mpl,0.004567650394303722,0.004567650394303722,0.8846105768441368
2610528J11Rik,0.04303360955425294,0.04303360955425294,0.1713356370471562
Map4k2,-0.020155811201332984,0.020155811201332984,0.5218682390104145
1700020L24Rik,0.02981771052354014,0.02981771052354014,0.3433342301198318
Zfp691,-0.027078261237145473,0.027078261237145473,0.38951050529150655
Ccl5,0.13366721377633556,0.13366721377633556,1.9890486246855562e-05
Dhx32,-0.0584175788172121,0.0584175788172121,0.06321634575539553
Atad5,0.03411297207008968,0.03411297207008968,0.27828746125483467
BC024386,-0.013048755274162828,0.013048755274162828,0.6784267334786322
Scmh1,0.017900569084969894,0.017900569084969894,0.5694961090871309
Expi,0.09090067628127937,0.09090067628127937,0.00380189872580005
Zfp758,-0.0029721113404521573,0.0029721113404521573,0.9247659911020911
Synj2,0.03252090202589994,0.03252090202589994,0.30134750981756864
Snx9,0.005920354106662777,0.005920354106662777,0.8507928687687161
Rdh10,-0.04649688938449495,0.04649688938449495,0.13937351425100775
Zdhhc14,0.029909260932029186,0.029909260932029186,0.34185389781112174
Tmem181b-ps,-0.007161411150078947,0.007161411150078947,0.8200040275683971
Stau2,-0.07074973381766944,0.07074973381766944,0.024402890231896124
Gpm6b,-0.010216822242715164,0.010216822242715164,0.7454658103991999
5730455P16Rik,0.01636474644130129,0.01636474644130129,0.6030734162156107
Ccl8,0.2134364099888037,0.2134364099888037,6.855197692220813e-12
Mtg1,0.0038080633430510424,0.0038080633430510424,0.9036968705881384
Tbp,0.014333916698277377,0.014333916698277377,0.6487857803066994
Cyp2e1,-0.002773084578223009,0.002773084578223009,0.929790548469486
AV051173,-0.007655039282784113,0.007655039282784113,0.8078316377385731
E2f5,-0.021346241551775776,0.021346241551775776,0.49757924415544436
Fpr1,0.14527459605449083,0.14527459605449083,3.477451073304139e-06
2610203C22Rik,-0.0950671284850822,0.0950671284850822,0.0024667404495432505
Slfn14-ps,0.01189872031177908,0.01189872031177908,0.7053807916544962
Zfp511,-0.010145448646705194,0.010145448646705194,0.7471830899200693
Btbd19,-0.022060204639194687,0.022060204639194687,0.48330547323210055
6030422M02Rik,-0.002633976085041541,0.002633976085041541,0.9333041029903588
Zfp948,0.05174955309110912,0.05174955309110912,0.09990342688328109
Igf2r,0.05953437389395335,0.05953437389395335,0.05832553681380891
Ofd1,0.022202404078979016,0.022202404078979016,0.4804893200709968
4732491K20Rik,0.015314553769208863,0.015314553769208863,0.626533167349953
Dph2,-0.07047148619556892,0.07047148619556892,0.02497092390919423
Agpat4,0.0979531908219842,0.0979531908219842,0.0018101340497788927
Atpaf1,0.005681141756195642,0.005681141756195642,0.8567551237454842
Mtmr4,0.007973208354587162,0.007973208354587162,0.8000102490192046
Zfp40,0.031806156499715084,0.031806156499715084,0.31210209260450705
Synrg,-0.016736083684750144,0.016736083684750144,0.5948737584406062
Ribc1,0.003317020910852738,0.003317020910852738,0.9160657369003767
Hoxd9,0.04590118865120138,0.04590118865120138,0.14451813496655902
Zfp668,0.037757113539165416,0.037757113539165416,0.23011185257136527
Clspn,0.019471035850087033,0.019471035850087033,0.5361109113260689
Cnnm3,0.01694182370481245,0.01694182370481245,0.590352722925612
Fbxl19,-0.006641104958218025,0.006641104958218025,0.8328812561985824
Il10rb,-0.04332629837535101,0.04332629837535101,0.1684389072881633
Maged2,-0.045039133304052584,0.045039133304052584,0.152218713115767
Zmat3,0.023226673568873087,0.023226673568873087,0.46047062967807323
Zmym6,-0.03687207858784663,0.03687207858784663,0.24122858037640976
Apex2,0.07880716044255154,0.07880716044255154,0.012148127629647919
Slc46a1,-0.01253912437084079,0.01253912437084079,0.6903230919183472
Zfp689,-0.050732369875353484,0.050732369875353484,0.10675762999249819
Tlr12,0.011981921079007064,0.011981921079007064,0.703417830881693
1200011M11Rik,0.036277131324871925,0.036277131324871925,0.24891060838618514
Trim37,0.006781526131552814,0.006781526131552814,0.8294013595700525
Spag5,-0.05836958025824376,0.05836958025824376,0.06343391218233281
Sdf2,-0.004831840030135417,0.004831840030135417,0.8779872971512859
Zyg11b,0.08030410621689985,0.08030410621689985,0.010600458827216745
Rnf11,-0.005764720474723759,0.005764720474723759,0.8546710176312486
Kdm5c,0.061920770632291885,0.061920770632291885,0.04892143431156827
2900056M20Rik,-0.05938635316329262,0.05938635316329262,0.0589551474783186
Tada2a,0.03203108033813326,0.03203108033813326,0.30869082307538903
D830031N03Rik,0.032483353375840615,0.032483353375840615,0.3019062866871346
Acaca,0.03393245989624867,0.03393245989624867,0.2808400713331343
Txlng,0.04909775818911012,0.04909775818911012,0.11854583622625725
Cdca7,-0.0952361793269127,0.0952361793269127,0.0024229635217107616
Tnfrsf12a,-0.05514710098269265,0.05514710098269265,0.07951570298798569
Tram2,0.0291923283727831,0.0291923283727831,0.35355552382491284
Wdr11,0.015621483374719913,0.015621483374719913,0.6196362620666127
Eif2c1,0.042259058639350214,0.042259058639350214,0.17918081266188937
Map3k15,0.04119319665744853,0.04119319665744853,0.19040835515365254
Rspo1,0.04051956954872352,0.04051956954872352,0.19776604813706938
Prim2,-0.0571705269576086,0.0571705269576086,0.06907252242289932
Inpp5f,0.024203976332730033,0.024203976332730033,0.4418121633350671
Tgfb1i1,0.006038781770869821,0.006038781770869821,0.847844242274392
1810012P15Rik,0.050494082492226616,0.050494082492226616,0.1084159204322698
Kcne1,0.04941465197178902,0.04941465197178902,0.11618420142439986
Tspyl2,0.03431696720895383,0.03431696720895383,0.2754218124835205
Prss36,-0.06246122255084526,0.06246122255084526,0.046978130108136326
Fam135a,-0.037577528530814606,0.037577528530814606,0.23233764119769532
Med14,0.043975303113848514,0.043975303113848514,0.16214689364431736
Fbxo42,0.0053021342855474754,0.0053021342855474754,0.8662183068705661
Ccl25,0.03689056781264997,0.03689056781264997,0.24099254576750784
Cntrob,-0.05929400684247626,0.05929400684247626,0.05935079164460557
Smug1,-0.006421005971752299,0.006421005971752299,0.8383422766318132
Phtf2,0.005786059086225531,0.005786059086225531,0.8541390828858332
Calcoco1,0.023239334217656227,0.023239334217656227,0.4602261349335041
Asb1,-0.00914676326062239,0.00914676326062239,0.771339805668528
Atf7,0.00880454094198362,0.00880454094198362,0.7796701905394976
Ocrl,0.0384270929928956,0.0384270929928956,0.2219418017153192
Med12l,0.026626473327502568,0.026626473327502568,0.39747289402114366
Scly,0.00694220035743005,0.00694220035743005,0.8254236546252027
E130308A19Rik,0.0171695223266732,0.0171695223266732,0.5853676545221138
Ndufs8,0.03540667055691814,0.03540667055691814,0.26045517581261934
9430060I03Rik,0.046402482574795324,0.046402482574795324,0.14017931446434628
Rarg,0.04887905211661863,0.04887905211661863,0.12019753636624869
Zbtb33,0.09034220605686633,0.09034220605686633,0.004023759825485037
Rnf122,-0.024139874846615044,0.024139874846615044,0.44302257671971307
Pdhx,0.06533703579048654,0.06533703579048654,0.03769550946424706
C330007P06Rik,0.009992109241590491,0.009992109241590491,0.750876733142417
Slc25a43,0.0533576973087793,0.0533576973087793,0.08978686179368937
Tmem107,-0.0011298338314423592,0.0011298338314423592,0.9713638455851961
Orc5,-0.02950298647324184,0.02950298647324184,0.34845432089900136
Lrrfip1,-0.006977540948150164,0.006977540948150164,0.824549347418059
Zfp280c,-0.023790648235607136,0.023790648235607136,0.4496500931694156
3830403N18Rik,-0.04810632130120778,0.04810632130120778,0.12617772249295625
Tnfsf12,0.005054551779934547,0.005054551779934547,0.8724104729993709
Fxr2,0.020512384449124652,0.020512384449124652,0.5145295483091209
C430049B03Rik,0.009581220631033272,0.009581220631033272,0.7608021573327483
Gm5480,0.028533027614507843,0.028533027614507843,0.3645369051425225
Isg15,-0.006174577064017993,0.006174577064017993,0.8444658120393319
Col27a1,-0.05221740815176414,0.05221740815176414,0.09687076925689841
Golga7,-0.02711829219537071,0.02711829219537071,0.38880969620650574
Steap4,0.011765229766337315,0.011765229766337315,0.70853433256979
Prr5l,0.0208292762945492,0.0208292762945492,0.5080527907424603
Cdk6,-0.11669555284235977,0.11669555284235977,0.00019887389588764496
Arrb1,0.014806301283018233,0.014806301283018233,0.6380257305364293
Krit1,0.007945183321250817,0.007945183321250817,0.8006983827873166
Eif2a,-0.020777167366542892,0.020777167366542892,0.5091148710660096
Letm2,0.0002123262991779902,0.0002123262991779902,0.9946173796300354
Gdpd5,0.016804741191041368,0.016804741191041368,0.5933632887077118
Taco1,-0.023379512023984132,0.023379512023984132,0.45752395833068565
Nudt8,-0.05902804554704041,0.05902804554704041,0.060502572259446025
Lipt2,0.026725654385369925,0.026725654385369925,0.39571656602085953
Ap3m2,0.011570440362999673,0.011570440362999673,0.7131449318911685
Ass1,0.038061465248837904,0.038061465248837904,0.22637434918972546
Pik3r6,0.015270968227463452,0.015270968227463452,0.6275152307041739
Abca9,0.0031414997398010163,0.0031414997398010163,0.9204920245730355
Pam,0.05293351840919247,0.05293351840919247,0.09237176532230466
Agbl5,-0.005993179819820182,0.005993179819820182,0.8489793958555086
Pign,0.021440035350164744,0.021440035350164744,0.4956913905292327
Uba1,0.0070787161681936245,0.0070787161681936245,0.8220475320467041
Usp20,-0.05088842295739641,0.05088842295739641,0.10568254575514663
Kdsr,-0.004783876911349178,0.004783876911349178,0.8791891213438308
Tuba1a,-0.024661704872938978,0.024661704872938978,0.43322411170976277
Nckap5l,0.008663210640432288,0.008663210640432288,0.7831179021413021
Cad,0.04342201453995739,0.04342201453995739,0.16749961713421493
2810001G20Rik,-0.01859599107035892,0.01859599107035892,0.55459099827574
Maoa,0.03394565290786682,0.03394565290786682,0.28065297392569144
Ddx23,0.03445802441934811,0.03445802441934811,0.27345209173799095
Adcy6,-0.0013182434680944163,0.0013182434680944163,0.9665911056888817
Ift172,0.0676715977750029,0.0676715977750029,0.031352279794521126
Hs3st3b1,-0.010536758928434297,0.010536758928434297,0.737783614663965
Efha2,0.0360326060481973,0.0360326060481973,0.252116951905623
Pfkm,-0.035329000519366376,0.035329000519366376,0.26150297108269555
Eif2b4,-0.044579828666509586,0.044579828666509586,0.15644696121403284
Gm4951,0.10767502425028071,0.10767502425028071,0.0006011422512968796
Aadac,0.016394682936139417,0.016394682936139417,0.6024104968583359
Mapre3,0.011838061461960203,0.011838061461960203,0.706813155717997
Wdr44,0.015125351062756216,0.015125351062756216,0.6308010287915577
Grasp,-0.05227430110438894,0.05227430110438894,0.09650705395652397
Ehf,0.018147989714317914,0.018147989714317914,0.5641712655243262
Abcb8,0.03139372641533675,0.03139372641533675,0.318421349185714
Pknox1,-0.02630825120454094,0.02630825120454094,0.40313967140369733
Chpf2,0.01203787193135169,0.01203787193135169,0.702098887161672
D730040F13Rik,-0.03395160318371518,0.03395160318371518,0.2805686174301219
2900005J15Rik,0.03248710981212476,0.03248710981212476,0.3018503546401216
Aqp2,0.07911557502040598,0.07911557502040598,0.01181382232611193
Gal3st2,0.0042267202207353725,0.0042267202207353725,0.8931696036594701
Map2k4,0.010533949635554898,0.010533949635554898,0.737850957923029
Zfp182,-0.005101265882158562,0.005101265882158562,0.8712415196608687
Wipi1,0.05990941746602917,0.05990941746602917,0.056755210222971114
Nom1,0.06265128965307921,0.06265128965307921,0.04631030207882546
A230072C01Rik,-0.013161068642068716,0.013161068642068716,0.6758155923093176
Nat10,0.0174813131260916,0.0174813131260916,0.5785733831902066
Otof,0.012968157374436701,0.012968157374436701,0.6803029118911642
Odz4,0.012810363079193702,0.012810363079193702,0.6839818054024742
LOC100503496,0.035606219605668676,0.035606219605668676,0.257776502467127
Fggy,0.0023810573328945034,0.0023810573328945034,0.9396955155241065
Tmem186,0.013722936873194418,0.013722936873194418,0.6628118074366597
2810002D19Rik,-0.012837550457999338,0.012837550457999338,0.6833474082462786
Tead1,-0.014145530644825106,0.014145530644825106,0.6530975330415941
Hap1,0.04236965518517509,0.04236965518517509,0.1780445725705315
Rbm4b,0.05271094373382891,0.05271094373382891,0.09375179469741754
Zfp3,-0.043800510076944785,0.043800510076944785,0.1638237948780204
Rab11fip3,0.020511592740386306,0.020511592740386306,0.5145457830556179
Mthfr,0.08192165804045998,0.08192165804045998,0.009127268316554698
Tab3,0.008350172879922242,0.008350172879922242,0.7907694348273191
Eif2b5,-0.012280427884358243,0.012280427884358243,0.6963914527319833
2510009E07Rik,-0.023540296429719727,0.023540296429719727,0.4544355336297046
Ckap5,0.040148887099129504,0.040148887099129504,0.2019023745086079
Zbtb43,0.04772501377481006,0.04772501377481006,0.12921269777103733
Rnf141,0.04217149695587381,0.04217149695587381,0.1800842104946191
Sbf2,0.07377260835014435,0.07377260835014435,0.018917698575902153
Harbi1,0.01723864248551204,0.01723864248551204,0.5838582598335725
Lmo1,0.005859257001801507,0.005859257001801507,0.8523148896994153
Gnb1l,0.01635815689966926,0.01635815689966926,0.6032193802594715
Zmynd15,-0.000569654042597441,0.000569654042597441,0.9855595489871662
Arvcf,-0.050308084480757714,0.050308084480757714,0.1097244084875737
Yeats2,0.016491859741135557,0.016491859741135557,0.6002608579591379
Med11,-0.03776409856114429,0.03776409856114429,0.23002558669573664
Krt10,-0.032666142399553275,0.032666142399553275,0.2991926061196469
Spon1,0.02858119018378044,0.02858119018378044,0.3637275708041064
Xrcc5,-0.040093911547240194,0.040093911547240194,0.20252115255746184
Pgap3,-0.009513808408571547,0.009513808408571547,0.7624343765762722
Abhd13,0.04133780729322341,0.04133780729322341,0.18885542992285084
Plekhm2,0.04955370338562713,0.04955370338562713,0.11515965145574537
Nlrp1b,-0.005432841321660116,0.005432841321660116,0.8629525354858764
Mtap,-0.020838647347349144,0.020838647347349144,0.5078619138488388
Col4a1,-0.052872069990499704,0.052872069990499704,0.09275112589653237
Cxcr2,-0.003606280921277304,0.003606280921277304,0.9087769168914528
1300002E11Rik,0.02391157524926984,0.02391157524926984,0.44734884719135104
Derl2,0.041641277061501274,0.041641277061501274,0.18562692443288906
Fam195a,0.044784364789717056,0.044784364789717056,0.15455319342115076
Dhx33,-0.017660153623373056,0.017660153623373056,0.5746930238155181
Col4a2,-0.025765475570971565,0.025765475570971565,0.41291600071949924
Zdhhc24,0.028849945832145365,0.028849945832145365,0.3592319712911531
1700029I01Rik,0.028364855474001607,0.028364855474001607,0.36737170932866764
Klhl15,0.04387751186786964,0.04387751186786964,0.163083466384445
Arhgef7,-0.055866477084442645,0.055866477084442645,0.07566496022409437
Gm10012,-0.026286800853989788,0.026286800853989788,0.40352338182489644
Gm10565,0.019273486991134396,0.019273486991134396,0.5402557533462445
Pitpnm1,0.04450064605745518,0.04450064605745518,0.15718480054885395
Gm18853,-0.02628680085398974,0.02628680085398974,0.40352338182489644
Alox12,0.007264674421501191,0.007264674421501191,0.8174539667805317
Cry2,-0.10907698518360653,0.10907698518360653,0.0005088780210993443
Cd99l2,0.06438006253579846,0.06438006253579846,0.04059445049430318
2810405K02Rik,0.1164988942391638,0.1164988942391638,0.000203904131937158
Atp11c,0.09917218795051289,0.09917218795051289,0.00158446738927623
Pank4,0.027592115577621975,0.027592115577621975,0.3805729699804996
Itga2b,0.007321667908914319,0.007321667908914319,0.8160473506991232
Ercc4,0.03701638909912287,0.03701638909912287,0.2393906159021962
Pacsin1,-0.017272776894079127,0.017272776894079127,0.5831135261563163
Fbxo36,-0.06379000954886598,0.06379000954886598,0.04247428112587928
Snx29,0.0025000556094062908,0.0025000556094062908,0.93668784738123
Naif1,-0.001126315952192808,0.001126315952192808,0.9714529697833686
Cdk11b,0.03940485465587293,0.03940485465587293,0.2103941413570301
Folr2,0.17477503253550264,0.17477503253550264,2.191146662111253e-08
Megf9,0.022758558477201003,0.022758558477201003,0.4695613417106757
Eftud2,-0.036395941897560985,0.036395941897560985,0.2473630225054806
Anks1,0.0332618377267829,0.0332618377267829,0.2904620173315859
Def6,-0.029926883526185867,0.029926883526185867,0.3415694164158946
Cabp4,0.04234064196202367,0.04234064196202367,0.17834212740737543
Mtap7d3,0.012540836826866459,0.012540836826866459,0.6902829876910913
Gas6,0.05373739886805301,0.05373739886805301,0.08752261857729156
Wdr8,0.03192971330548593,0.03192971330548593,0.31022513025491705
F8a,-0.03876382937924335,0.03876382937924335,0.21791473420412114
Tmem201,-0.03022164609176627,0.03022164609176627,0.3368335074689654
1700113I22Rik,-0.001439902326205114,0.001439902326205114,0.9635099018365576
Neurl1b,-0.09769572481061549,0.09769572481061549,0.0018614196239142874
Scarf2,-0.032519859772144485,0.032519859772144485,0.3013630107383613
Slc16a11,0.007751780417051456,0.007751780417051456,0.8054514307545692
Dusp1,-0.08377146561502719,0.08377146561502719,0.007668488879879789
Arhgef10,0.014182517341726798,0.014182517341726798,0.6522500678416161
Mogat1,0.036485932917131224,0.036485932917131224,0.24619531650472726
Atxn7l3,0.03548996880455061,0.03548996880455061,0.25933468145507715
Tmem106a,0.055413170555606614,0.055413170555606614,0.07807332330479819
Arl4d,-0.05390878004373434,0.05390878004373434,0.0865158134263074
Crkl,0.04294452187584243,0.04294452187584243,0.17222468520315148
Trim30d,0.045134137398293896,0.045134137398293896,0.1513550714017466
Creb3l1,0.02278110590794757,0.02278110590794757,0.46912121582565064
Ptrh1,0.0014174131216882538,0.0014174131216882538,0.9640794370450164
Tnfrsf25,-0.023370120547925474,0.023370120547925474,0.4577047173207589
Zfp275,-0.0034061902451646454,0.0034061902451646454,0.9138180535058201
Agfg1,0.03962044705390759,0.03962044705390759,0.207907421114313
Lztr1,-0.04527410845443936,0.04527410845443936,0.150089452192838
Gm13375,0.02207978102377483,0.02207978102377483,0.48291724730601454
Cox15,-0.006007880541648735,0.006007880541648735,0.8486134216032444
Bckdhb,0.0030391697533653592,0.0030391697533653592,0.9230737234391214
Enpp4,0.013318930705625152,0.013318930705625152,0.6721520823544515
Slc23a1,-0.044326628271999735,0.044326628271999735,0.1588155826507558
Timeless,-0.05767697096171956,0.05767697096171956,0.06664270039697204
Twsg1,-0.025378559343988166,0.025378559343988166,0.4199698759365401
Ankrd12,0.06309545872162496,0.06309545872162496,0.04478071525820658
Fgfbp3,-0.0012799933094320304,0.0012799933094320304,0.967559956820041
Zfp128,0.020870458988767212,0.020870458988767212,0.5072142300023955
Tmco7,-0.042879847039100916,0.042879847039100916,0.17287226181119228
Sntb2,0.013951700770111462,0.013951700770111462,0.6575459894000186
Ddx11,0.02111345908424374,0.02111345908424374,0.502281086885226
Anxa9,0.032249187940057406,0.032249187940057406,0.30540652777933724
Tmem194,0.004950738411642699,0.004950738411642699,0.8750092461435872
Kctd6,-0.03784153641256235,0.03784153641256235,0.2290707580502446
Fam53c,0.008194737566653447,0.008194737566653447,0.7945762604992527
Gm1943,0.004798087474196483,0.004798087474196483,0.8788330145146123
2010001M09Rik,0.03237530004367015,0.03237530004367015,0.3035181122610887
Gimap1,0.005254210859965222,0.005254210859965222,0.8674162689028762
Rnf24,-0.027930684573405546,0.027930684573405546,0.37475352285052765
Tspan15,-0.06044378567710086,0.06044378567710086,0.05457860455085061
Cdk2,-0.07527491982264996,0.07527491982264996,0.016616692739856664
Ppp5c,-0.0795672380480717,0.0795672380480717,0.011338943957144585
Tnfsf9,-0.09304600075695785,0.09304600075695785,0.003049084106463272
Zfp503,-0.021633797877402446,0.021633797877402446,0.4918035177956145
Gfod2,0.013518601708918599,0.013518601708918599,0.6675294318731759
Hbegf,-0.044237995573236946,0.044237995573236946,0.15965109035515412
Rfx5,0.005546799663803235,0.005546799663803235,0.8601071423708481
Casp7,-0.015988492841761907,0.015988492841761907,0.6114330293239478
Vcl,0.01746930812052292,0.01746930812052292,0.5788342994008493
Prr24,-0.016192873207341536,0.016192873207341536,0.6068857342369216
Kif20b,0.03246605942235009,0.03246605942235009,0.3021638765613065
Bco2,0.04933991534617363,0.04933991534617363,0.11673781868314163
Zmynd17,0.032392902691640454,0.032392902691640454,0.3032551459343312
Aifm2,0.06538027113800457,0.06538027113800457,0.03756879995086486
Fam149b,0.040355740638187705,0.040355740638187705,0.1995864634846356
Dnajc18,0.05640513960489528,0.05640513960489528,0.07288218849012969
Pank1,-0.039626724038166715,0.039626724038166715,0.2078353403388338
Myom1,0.04597031655473614,0.04597031655473614,0.14391377985941758
Zfp839,0.01557704158490553,0.01557704158490553,0.6206328499589119
Egr2,-0.05289585606932914,0.05289585606932914,0.09260413125958382
Tmem25,-0.003960131913536259,0.003960131913536259,0.8998710012347548
2410002O22Rik,-0.05764985312279122,0.05764985312279122,0.06677100134100818
Zbtb42,0.0028246415868601773,0.0028246415868601773,0.928488682586783
Tmem86b,0.04747103096111875,0.04747103096111875,0.13126545762551728
Pdpr,-0.0689296872837378,0.0689296872837378,0.02833001531537667
Otud7b,-0.016328517158753122,0.016328517158753122,0.6038761222458433
Slc35a3,-0.004681954259225058,0.004681954259225058,0.8817439431085478
Cenpk,-0.020208115609326442,0.020208115609326442,0.5207883995933154
Ipmk,0.0037600078917885776,0.0037600078917885776,0.904906358844632
Cdk7,0.004487334110705831,0.004487334110705831,0.8866257388185488
Ccdc125,0.052271072466755546,0.052271072466755546,0.09652766532206632
Trappc4,0.040594273016732144,0.040594273016732144,0.19694000527990682
Kdm3a,-0.004307113040911897,0.004307113040911897,0.8911501902974647
Rdh13,-0.02199710063258245,0.02199710063258245,0.48455806103328003
Hyou1,0.031422485967938577,0.031422485967938577,0.3179779998302596
Slc16a7,-0.016128501527560873,0.016128501527560873,0.6083163236420216
Ccdc84,0.05550572640765664,0.05550572640765664,0.07757658672746218
Tpk1,0.03299079105625051,0.03299079105625051,0.2944130641286754
Aars,0.029683042273922794,0.029683042273922794,0.3455191793546468
Car14,-0.06025064072993528,0.06025064072993528,0.055357166479863655
Rasl2-9-ps,0.022900891842015336,0.022900891842015336,0.4667868189610925
Rcor1,0.007771695465766804,0.007771695465766804,0.804961665896804
Vti1a,0.0580489672427654,0.0580489672427654,0.0649030727941727
Aqp1,0.01566588054066874,0.01566588054066874,0.6186413711336943
1110034G24Rik,-0.02338779700680104,0.02338779700680104,0.4573645293914525
Ndc80,0.055198371580083616,0.055198371580083616,0.07923609173838438
Ank3,0.06346993527931241,0.06346993527931241,0.043524397676675
Cwc27,-0.03833963724738396,0.03833963724738396,0.22299634703235838
Fkbp9,-0.021672645658757282,0.021672645658757282,0.49102600275254055
Dhx29,0.02756981669008063,0.02756981669008063,0.380958187102077
Herc6,0.054405749952154345,0.054405749952154345,0.0836490040178274
Zfp580,-0.0401905049143053,0.0401905049143053,0.2014348607410327
Slc16a9,0.0410064160330448,0.0410064160330448,0.19242799822222417
Zfp628,0.050672380342838504,0.050672380342838504,0.10717320689124377
Ercc8,-0.006608773000689096,0.006608773000689096,0.8336829679017798
Tmem150b,0.020050260987289206,0.020050260987289206,0.5240508490931397
Nt5c3,0.043321568173789654,0.043321568173789654,0.16848542826786306
Hells,-0.04981155691885112,0.04981155691885112,0.11327854283555133
Irf2bp1,-0.005117145188419333,0.005117145188419333,0.8708442266355284
Ppp2r1b,-0.027935175624388416,0.027935175624388416,0.37467670001812997
Tfec,0.09514837354475734,0.09514837354475734,0.002445612049325775
Smpd2,0.0015707146590014614,0.0015707146590014614,0.9601974799434607
4732471J01Rik,0.012968157374436698,0.012968157374436698,0.6803029118911642
Ulk3,-0.00546286221652781,0.00546286221652781,0.8622027785691756
Megf8,-0.003089950223137479,0.003089950223137479,0.9217924723469451
Csnk2a2,0.05405345181567205,0.05405345181567205,0.08567320449401918
Ppcdc,-0.09186336569383548,0.09186336569383548,0.0034453656267084635
Foxo3,-0.019312110728482254,0.019312110728482254,0.53944411803146
Lace1,0.01983077473788636,0.01983077473788636,0.5286043872312819
Atg14,-0.007629949722954454,0.007629949722954454,0.808449229319985
Pdss2,-0.10072584625992109,0.10072584625992109,0.0013343479037897282
Wdhd1,-0.018669875553208124,0.018669875553208124,0.5530186832045378
Ptpn9,0.008898211642384041,0.008898211642384041,0.7773874986768285
Samd4,0.03880417093740817,0.03880417093740817,0.21743582585528323
Qrsl1,0.025806125586992083,0.025806125586992083,0.4121790004264889
Gpr85,-0.029184231913350303,0.029184231913350303,0.3536891000249442
Acot1,0.10265550030863727,0.10265550030863727,0.001074416791526828
Acot2,-0.007222682056804789,0.007222682056804789,0.8184907266841631
Sgk2,0.02762180575266606,0.02762180575266606,0.3800604380894124
Tmem202,0.029983978559423724,0.029983978559423724,0.34064877117169273
Neo1,0.02340003971102737,0.02340003971102737,0.4571289985663435
Suv39h2,-0.00216131210497217,0.00216131210497217,0.9452517780327407
Ykt6,0.0058514034169308,0.0058514034169308,0.8525105742921744
Sall2,0.00032680759341152,0.00032680759341152,0.9917152845578557
Gpr114,-0.08269127157791341,0.08269127157791341,0.00849269205097487
Mocs1,0.03792673314463868,0.03792673314463868,0.22802351858099912
Ceacam10,0.004226720220735373,0.004226720220735373,0.8931696036594701
Rab2b,0.037181311829242586,0.037181311829242586,0.2373022315986839
Acn9,-0.030043976925762737,0.030043976925762737,0.33968302229474406
Fgf1,-0.009249193163609594,0.009249193163609594,0.7688515166824194
A430035B10Rik,-0.03584737209298807,0.03584737209298807,0.25456489907447194
Cdk19,0.06861808137137253,0.06861808137137253,0.029054217265132288
Ckap2l,-0.010279164944813698,0.010279164944813698,0.7439668503471278
Tmem91,0.008492517327293374,0.008492517327293374,0.7872875868042497
Nmt2,-0.010753393344475955,0.010753393344475955,0.7325966287152522
Hs2st1,-0.020865886383132023,0.020865886383132023,0.5073073014161563
Mlh3,0.009756691975638332,0.009756691975638332,0.7565585541637502
Irgq,0.006147534122617407,0.006147534122617407,0.8451383835371912
Txndc16,-0.03400923312963093,0.03400923312963093,0.27975249290095705
Eaf1,-0.02041255323227458,0.02041255323227458,0.5165787780280381
Tmem213,-0.0397911204493286,0.0397911204493286,0.20595395889390306
Acta2,-0.06150491349307982,0.06150491349307982,0.050462209118439565
Ranbp2,0.0631542724752379,0.0631542724752379,0.04458140457987106
Vaultrc5,0.014101129818869015,0.014101129818869015,0.6541154664727622
Zc3h14,-0.027578477749466243,0.027578477749466243,0.3808085374238649
4930402H24Rik,-0.03948619474977689,0.03948619474977689,0.20945342288703195
Kdelc2,0.0031032331612528326,0.0031032331612528326,0.9214573614660639
